41382.08333	710.832092	26.923447
41382.125	710.791931	26.921036
41382.16667	710.654541	26.921982
41382.20833	710.597107	26.915604
41382.25	710.479553	26.921036
41382.29167	710.311584	26.920486
41382.33333	710.185547	26.921036
41382.375	710.126953	26.921036
41382.41667	710.211121	26.921036
41382.45833	710.363831	26.923447
41382.5	710.632507	26.91954
41382.54167	711.032349	26.92247
41382.58333	711.230286	26.926407
41382.625	711.404968	26.920029
41382.66667	711.379761	26.921036
41382.70833	711.19989	26.922989
41382.75	711.03717	26.91954
41382.79167	710.765015	26.921982
41382.83333	710.635681	26.91954
41382.875	710.472839	26.921494
41382.91667	710.442688	26.91954
41382.95833	710.521423	26.921982
41383	710.385559	26.924454
41383.04167	710.296814	26.92247
41383.08333	710.442688	26.921036
41383.125	710.340088	26.92543
41383.16667	710.324951	26.921982
41383.20833	710.28656	26.921036
41383.25	710.110229	26.921982
41383.29167	709.912109	26.920486
41383.33333	709.774597	26.924942
41383.375	709.748962	26.926407
41383.41667	709.843201	26.92247
41383.45833	710.027771	26.92543
41383.5	710.382202	26.923447
41383.54167	710.763611	26.926407
41383.58333	711.02887	26.924454
41383.625	711.195007	26.926895
41383.66667	711.181519	26.926407
41383.70833	711.09613	26.922989
41383.75	710.906555	26.92247
41383.79167	710.624268	26.927414
41383.83333	710.34198	26.926407
41383.875	710.200745	26.926407
41383.91667	710.041321	26.924454
41383.95833	710.016296	26.926895
41384	710.249695	26.923447
41384.04167	710.420837	26.926895
41384.08333	710.499817	26.927902
41384.125	710.605774	26.925949
41384.16667	710.476074	26.925949
41384.20833	710.340088	26.926895
41384.25	710.046265	26.923447
41384.29167	709.848389	26.927414
41384.33333	709.693726	26.931808
41384.375	709.692139	26.92543
41384.41667	709.725525	26.92247
41384.45833	710.007813	26.929855
41384.5	710.356812	26.925949
41384.54167	710.771851	26.929367
41384.58333	711.038696	26.928879
41384.625	711.250366	26.930344
41384.66667	711.348022	26.92836
41384.70833	711.33783	26.927414
41384.75	711.053833	26.926407
41384.79167	710.724854	26.92836
41384.83333	710.457703	26.924942
41384.875	710.214294	26.931808
41384.91667	710.169006	26.92836
41384.95833	710.231201	26.930344
41385	710.331726	26.931808
41385.04167	710.479553	26.932297
41385.08333	710.718384	26.926895
41385.125	710.852661	26.93132
41385.16667	710.909973	26.931808
41385.20833	710.793823	26.930832
41385.25	710.535217	26.931808
41385.29167	710.266052	26.929367
41385.33333	710.101685	26.930832
41385.375	709.990906	26.927902
41385.41667	710.130432	26.929367
41385.45833	710.201111	26.930832
41385.5	710.53186	26.930832
41385.54167	710.963379	26.928879
41385.58333	711.28241	26.932297
41385.625	711.411804	26.93132
41385.66667	711.52771	26.931808
41385.70833	711.406738	26.93132
41385.75	711.09613	26.935226
41385.79167	710.721802	26.930832
41385.83333	710.40564	26.932297
41385.875	710.229614	26.930344
41385.91667	710.180664	26.929855
41385.95833	710.385559	26.930832
41386	710.558472	26.932816
41386.04167	710.793823	26.933273
41386.08333	710.927856	26.935776
41386.125	710.990356	26.934769
41386.16667	711.006958	26.932297
41386.20833	710.89624	26.932816
41386.25	710.493042	26.933273
41386.29167	710.048279	26.932297
41386.33333	709.952271	26.934769
41386.375	709.589294	26.932816
41386.41667	709.47876	26.934769
41386.45833	709.65979	26.934769
41386.5	709.982605	26.934769
41386.54167	710.523254	26.935226
41386.58333	710.916443	26.93428
41386.625	711.206787	26.93428
41386.66667	711.097717	26.936722
41386.70833	710.914612	26.930832
41386.75	710.58374	26.936234
41386.79167	710.165894	26.93428
41386.83333	709.74884	26.934769
41386.875	709.44165	26.933273
41386.91667	709.280334	26.934769
41386.95833	709.1073	26.936234
41387	709.203369	26.93428
41387.04167	709.386414	26.93721
41387.08333	709.881836	26.93721
41387.125	709.91864	26.93721
41387.16667	709.917297	26.93721
41387.20833	709.784424	26.938644
41387.25	709.477112	26.938187
41387.29167	709.290344	26.94014
41387.33333	709.154785	26.936234
41387.375	708.836914	26.936722
41387.41667	708.775146	26.936234
41387.45833	708.845337	26.938644
41387.5	709.142883	26.945541
41387.54167	709.613159	26.933762
41387.58333	710.039429	26.938644
41387.625	710.054626	26.938187
41387.66667	710.231201	26.936234
41387.70833	710.23938	26.939651
41387.75	709.885254	26.937729
41387.79167	709.554016	26.935776
41387.83333	709.049011	26.937729
41387.875	709.092224	26.939194
41387.91667	708.895935	26.937729
41387.95833	708.672302	26.938187
41388	708.822021	26.936722
41388.04167	709.018372	26.939194
41388.08333	709.310974	26.939651
41388.125	709.413147	26.94014
41388.16667	709.580811	26.937729
41388.20833	709.444824	26.940659
41388.25	709.168213	26.939194
41388.29167	708.954956	26.939651
41388.33333	708.679382	26.941605
41388.375	708.486145	26.940659
41388.41667	708.417358	26.938187
41388.45833	708.486145	26.944077
41388.5	708.72113	26.938187
41388.54167	709.161072	26.941147
41388.58333	709.670227	26.941605
41388.625	709.989319	26.941147
41388.66667	710.311646	26.941147
41388.70833	710.153687	26.941147
41388.75	709.947449	26.942123
41388.79167	709.594482	26.94014
41388.83333	709.055725	26.941147
41388.875	708.701294	26.938644
41388.91667	708.631958	26.945084
41388.95833	708.46106	26.940659
41389	708.51123	26.942612
41389.04167	708.824829	26.9431
41389.08333	709.029785	26.941605
41389.125	709.146362	26.941147
41389.16667	709.191467	26.942612
41389.20833	709.235474	26.941147
41389.25	709.131104	26.942612
41389.29167	709.12262	26.941147
41389.33333	708.642639	26.945541
41389.375	708.482666	26.9431
41389.41667	708.338379	26.945084
41389.45833	708.373535	26.9431
41389.5	708.670532	26.942612
41389.54167	708.954956	26.942123
41389.58333	709.309143	26.941147
41389.625	709.733826	26.9431
41389.66667	709.76416	26.94606
41389.70833	709.844849	26.946518
41389.75	709.63324	26.944077
41389.79167	709.200134	26.940659
41389.83333	708.754761	26.945084
41389.875	708.445923	26.943588
41389.91667	708.219055	26.9431
41389.95833	708.091431	26.945084
41390	708.032654	26.942612
41390.04167	708.15033	26.945084
41390.08333	708.35022	26.9431
41390.125	708.625916	26.944565
41390.16667	708.857605	26.947495
41390.20833	708.978455	26.946518
41390.25	709.179321	26.947037
41390.29167	708.90094	26.948013
41390.33333	708.642639	26.948013
41390.375	708.603394	26.948013
41390.41667	708.454407	26.94899
41390.45833	708.5047	26.946518
41390.5	708.704773	26.948013
41390.54167	709.030212	26.947495
41390.58333	709.532043	26.944077
41390.625	709.789429	26.948471
41390.66667	709.861877	26.945084
41390.70833	709.937134	26.944077
41390.75	709.858276	26.948013
41390.79167	709.519226	26.94606
41390.83333	709.112976	26.947037
41390.875	708.786804	26.948471
41390.91667	708.630554	26.94606
41390.95833	708.365051	26.947495
41391	708.21228	26.947037
41391.04167	708.490845	26.94899
41391.08333	708.499512	26.94899
41391.125	708.76001	26.950424
41391.16667	709.031921	26.949478
41391.20833	709.382629	26.950424
41391.25	709.383057	26.950974
41391.29167	709.310974	26.949966
41391.33333	709.15625	26.947495
41391.375	708.946289	26.949478
41391.41667	709.046936	26.952927
41391.45833	708.778503	26.952927
41391.5	708.963013	26.95192
41391.54167	709.388	26.948013
41391.58333	709.669861	26.94899
41391.625	709.770996	26.952438
41391.66667	709.921875	26.951431
41391.70833	710.130432	26.949966
41391.75	709.994385	26.952438
41391.79167	709.770569	26.950974
41391.83333	709.485413	26.949966
41391.875	709.00354	26.956863
41391.91667	708.815308	26.949966
41391.95833	708.72113	26.949966
41392	708.598694	26.954391
41392.04167	708.549866	26.953934
41392.08333	708.67218	26.949966
41392.125	708.754395	26.952927
41392.16667	708.90094	26.95192
41392.20833	709.179321	26.955887
41392.25	709.090698	26.95488
41392.29167	709.028503	26.955887
41392.33333	709.097107	26.956863
41392.375	709.043518	26.95488
41392.41667	708.822021	26.95488
41392.45833	708.786804	26.953384
41392.5	709.132385	26.954391
41392.54167	709.283813	26.951431
41392.58333	709.381287	26.953934
41392.625	709.740417	26.950974
41392.66667	709.613159	26.95192
41392.70833	709.655273	26.955399
41392.75	709.770569	26.956863
41392.79167	709.409851	26.953384
41392.83333	709.110962	26.953934
41392.875	709.013367	26.952438
41392.91667	708.887268	26.953934
41392.95833	708.59021	26.955887
41393	708.625244	26.955887
41393.04167	708.630188	26.956863
41393.08333	708.55658	26.95784
41393.125	708.574951	26.952927
41393.16667	708.651794	26.95784
41393.20833	708.654053	26.956345
41393.25	708.661133	26.955887
41393.29167	708.662659	26.95784
41393.33333	708.783142	26.956345
41393.375	708.563416	26.955887
41393.41667	708.534973	26.955399
41393.45833	708.724487	26.95488
41393.5	708.707703	26.96077
41393.54167	709.013367	26.957352
41393.58333	709.22821	26.95488
41393.625	709.151367	26.955399
41393.66667	709.318848	26.95784
41393.70833	709.329285	26.956345
41393.75	709.026855	26.95488
41393.79167	708.956482	26.956863
41393.83333	708.729614	26.959305
41393.875	708.702759	26.956863
41393.91667	708.608459	26.958328
41393.95833	708.579895	26.95784
41394	708.57135	26.964218
41394.04167	708.325012	26.957352
41394.08333	708.41687	26.959793
41394.125	708.300964	26.958817
41394.16667	708.252686	26.957352
41394.20833	708.326111	26.96077
41394.25	708.41687	26.961746
41394.29167	708.410095	26.96077
41394.33333	708.205933	26.957352
41394.375	708.220947	26.962753
41394.41667	708.4021	26.958817
41394.45833	708.355042	26.95784
41394.5	708.685486	26.958817
41394.54167	708.937927	26.959305
41394.58333	709.115723	26.959305
41394.625	709.18335	26.960281
41394.66667	709.302185	26.958817
41394.70833	709.404541	26.95784
41394.75	709.243225	26.96077
41394.79167	709.005188	26.959793
41394.83333	708.736145	26.960281
41394.875	708.561523	26.961258
41394.91667	708.51947	26.960281
41394.95833	708.445618	26.963211
41395	708.436829	26.961746
41395.04167	708.356384	26.963211
41395.08333	708.349915	26.962753
41395.125	708.237549	26.961258
41395.16667	708.42688	26.963211
41395.20833	708.311157	26.963211
41395.25	708.352966	26.962753
41395.29167	708.260681	26.963211
41395.33333	708.10321	26.964706
41395.375	708.069763	26.965164
41395.41667	708.306091	26.964706
41395.45833	708.584961	26.962753
41395.5	708.805054	26.964218
41395.54167	708.899475	26.965164
41395.58333	709.137817	26.967178
41395.625	709.151367	26.965164
41395.66667	709.354309	26.961746
41395.70833	709.214844	26.962753
41395.75	709.013367	26.962753
41395.79167	708.595642	26.964218
41395.83333	708.576416	26.965714
41395.875	708.175354	26.963699
41395.91667	708.259155	26.966629
41395.95833	708.247314	26.966171
41396	708.16864	26.963211
41396.04167	708.309448	26.966629
41396.08333	708.203918	26.966171
41396.125	708.290771	26.964218
41396.16667	708.079712	26.964218
41396.20833	708.198547	26.971573
41396.25	708.104675	26.968124
41396.29167	707.90332	26.966629
41396.33333	707.98175	26.967636
41396.375	707.915222	26.967636
41396.41667	708.148621	26.967636
41396.45833	708.386658	26.967178
41396.5	708.562073	26.966171
41396.54167	709.108826	26.965714
41396.58333	709.325745	26.968643
41396.625	709.315308	26.968124
41396.66667	709.174377	26.969589
41396.70833	709.112244	26.969131
41396.75	708.872253	26.967178
41396.79167	708.455322	26.968643
41396.83333	708.235413	26.968643
41396.875	708.04071	26.970108
41396.91667	708.053955	26.967636
41396.95833	708.045715	26.969131
41397	708.148621	26.973526
41397.04167	708.221863	26.971085
41397.08333	708.245605	26.969131
41397.125	708.201904	26.965714
41397.16667	708.174805	26.971573
41397.20833	708.039001	26.976456
41397.25	707.89801	26.968124
41397.29167	707.687866	26.971573
41397.33333	707.34613	26.970108
41397.375	707.37793	26.973526
41397.41667	707.703003	26.966171
41397.45833	707.909546	26.969589
41397.5	708.171448	26.968643
41397.54167	708.494324	26.969589
41397.58333	708.770142	26.968124
41397.625	708.766724	26.965714
41397.66667	708.932739	26.971573
41397.70833	708.59729	26.970108
41397.75	708.448914	26.969131
41397.79167	708.134827	26.969131
41397.83333	707.854187	26.972061
41397.875	707.657593	26.972061
41397.91667	707.617249	26.971085
41397.95833	707.694702	26.974045
41398	707.71637	26.972549
41398.04167	707.676392	26.973526
41398.08333	707.963318	26.973526
41398.125	707.928162	26.973038
41398.16667	707.987122	26.975479
41398.20833	707.840942	26.970596
41398.25	707.703003	26.972549
41398.29167	707.500122	26.973038
41398.33333	707.207336	26.974045
41398.375	707.214233	26.973038
41398.41667	707.28302	26.971573
41398.45833	707.451599	26.972061
41398.5	707.99707	26.971573
41398.54167	708.368164	26.975021
41398.58333	708.679016	26.972061
41398.625	708.77948	26.974045
41398.66667	708.773193	26.974503
41398.70833	708.687195	26.975021
41398.75	708.432251	26.972061
41398.79167	707.846191	26.972549
41398.83333	707.6427	26.974503
41398.875	707.556946	26.974045
41398.91667	707.523132	26.974503
41398.95833	707.645813	26.976456
41399	707.800476	26.975998
41399.04167	707.966797	26.976456
41399.08333	708.207031	26.978409
41399.125	708.242249	26.976974
41399.16667	708.289185	26.977463
41399.20833	708.27417	26.973526
41399.25	707.98175	26.977463
41399.29167	707.625854	26.975021
41399.33333	707.407593	26.974503
41399.375	707.202271	26.975021
41399.41667	707.325378	26.978958
41399.45833	707.674194	26.976456
41399.5	708.097778	26.976974
41399.54167	708.462219	26.978409
41399.58333	708.766418	26.976456
41399.625	708.92926	26.977463
41399.66667	708.961426	26.978409
41399.70833	708.794861	26.978958
41399.75	708.494324	26.979904
41399.79167	708.186646	26.977463
41399.83333	707.857483	26.976456
41399.875	707.554871	26.977951
41399.91667	707.543457	26.976974
41399.95833	707.576965	26.977951
41400	707.60791	26.979904
41400.04167	707.936218	26.975021
41400.08333	708.108032	26.978958
41400.125	708.240234	26.978958
41400.16667	708.154724	26.978409
41400.20833	708.108032	26.978958
41400.25	707.908081	26.977951
41400.29167	707.669373	26.980911
41400.33333	707.306641	26.979416
41400.375	707.236023	26.976456
41400.41667	707.237854	26.980392
41400.45833	707.407593	26.977463
41400.5	707.815674	26.980911
41400.54167	708.143188	26.978409
41400.58333	708.633667	26.982864
41400.625	708.855347	26.978409
41400.66667	708.845337	26.979416
41400.70833	708.627075	26.979904
41400.75	708.339722	26.980911
41400.79167	708.074341	26.981888
41400.83333	707.706238	26.981369
41400.875	707.377197	26.980392
41400.91667	707.227722	26.979416
41400.95833	707.259521	26.979904
41401	707.43927	26.984329
41401.04167	707.728149	26.980392
41401.08333	707.908081	26.982376
41401.125	708.013855	26.981369
41401.16667	708.079285	26.980911
41401.20833	708.00531	26.983353
41401.25	707.71637	26.981369
41401.29167	707.447571	26.983353
41401.33333	707.068054	26.982376
41401.375	706.857971	26.982864
41401.41667	706.878479	26.984818
41401.45833	707.007751	26.982376
41401.5	707.242676	26.982376
41401.54167	707.51825	26.982864
41401.58333	707.87616	26.981888
41401.625	708.235413	26.984818
41401.66667	708.280884	26.984329
41401.70833	708.200134	26.983353
41401.75	707.960083	26.983871
41401.79167	707.541687	26.983353
41401.83333	707.20105	26.983353
41401.875	706.932373	26.984818
41401.91667	706.775879	26.982864
41401.95833	706.742188	26.986801
41402	706.816162	26.985336
41402.04167	706.980774	26.985825
41402.08333	707.135254	26.985336
41402.125	707.382324	26.985336
41402.16667	707.492737	26.986801
41402.20833	707.418945	26.983871
41402.25	707.281128	26.982864
41402.29167	706.990967	26.987289
41402.33333	706.688416	26.988754
41402.375	706.523865	26.984818
41402.41667	706.47644	26.986282
41402.45833	706.478577	26.987778
41402.5	706.805969	26.984818
41402.54167	707.271606	26.987778
41402.58333	707.790405	26.985825
41402.625	707.988464	26.985825
41402.66667	708.119568	26.987778
41402.70833	708.126221	26.986801
41402.75	707.899475	26.986282
41402.79167	707.578857	26.987289
41402.83333	707.093384	26.987289
41402.875	706.733765	26.991196
41402.91667	706.53064	26.986801
41402.95833	706.433167	26.985825
41403	706.506836	26.989243
41403.04167	706.638123	26.989731
41403.08333	706.759216	26.990219
41403.125	706.857971	26.989243
41403.16667	707.063049	26.990219
41403.20833	707.252991	26.988266
41403.25	707.22937	26.988266
41403.29167	707.029297	26.992203
41403.33333	706.817688	26.991196
41403.375	706.644714	26.987778
41403.41667	706.513428	26.991196
41403.45833	706.591187	26.991196
41403.5	706.684937	26.990738
41403.54167	707.089783	26.990219
41403.58333	707.418945	26.990219
41403.625	707.632507	26.991196
41403.66667	707.711182	26.990738
41403.70833	707.617249	26.989731
41403.75	707.356934	26.989731
41403.79167	707.224304	26.992203
41403.83333	706.901733	26.991196
41403.875	706.609314	26.991714
41403.91667	706.414612	26.989731
41403.95833	706.375916	26.992691
41404	706.350769	26.991714
41404.04167	706.515442	26.992691
41404.08333	706.644714	26.994156
41404.125	706.94873	26.990738
41404.16667	707.066345	26.991714
41404.20833	707.10675	26.990219
41404.25	707.086243	26.993698
41404.29167	707.026123	26.994614
41404.33333	706.759216	26.990738
41404.375	706.519104	26.990738
41404.41667	706.414612	26.994156
41404.45833	706.343933	26.992203
41404.5	706.614563	26.992203
41404.54167	706.980774	26.992691
41404.58333	707.454346	26.994156
41404.625	707.682495	26.994614
41404.66667	707.741638	26.993698
41404.70833	707.758667	26.994156
41404.75	707.603821	26.994614
41404.79167	707.450928	26.991196
41404.83333	707.135254	26.992203
41404.875	706.829773	26.992691
41404.91667	706.57251	26.995132
41404.95833	706.475342	26.997574
41405	706.381287	26.992691
41405.04167	706.529114	26.995621
41405.08333	706.654785	26.992691
41405.125	706.748718	26.995621
41405.16667	706.898254	26.992691
41405.20833	707.047791	26.993698
41405.25	707.098083	26.997116
41405.29167	706.898254	26.994614
41405.33333	706.651428	26.995621
41405.375	706.585754	26.996597
41405.41667	706.409607	26.997116
41405.45833	706.389526	26.996597
41405.5	706.592712	26.996109
41405.54167	706.891724	26.998581
41405.58333	707.241028	26.998062
41405.625	707.55835	26.997574
41405.66667	707.71637	26.997116
41405.70833	707.652466	26.994156
41405.75	707.565491	26.997116
41405.79167	707.353577	26.996597
41405.83333	707.130249	27.000076
41405.875	706.735718	26.998062
41405.91667	706.569092	26.995621
41405.95833	706.532227	26.998062
41406	706.592712	26.997116
41406.04167	706.537231	26.998581
41406.08333	706.565857	26.996597
41406.125	706.793945	26.998581
41406.16667	706.721802	26.997116
41406.20833	706.841248	27.002029
41406.25	706.74054	27.000076
41406.29167	706.517212	26.999069
41406.33333	706.25354	26.999527
41406.375	706.031677	27.000534
41406.41667	705.811646	26.998062
41406.45833	705.772949	26.997116
41406.5	705.774536	26.999527
41406.54167	705.85498	27.001511
41406.58333	705.89563	26.999069
41406.625	706.125793	27.001511
41406.66667	706.244812	26.999527
41406.70833	706.296997	27.001511
41406.75	706.305603	26.998062
41406.79167	706.312012	27.001022
41406.83333	706.370972	27.000534
41406.875	706.288696	27.002029
41406.91667	706.166138	27.003464
41406.95833	706.171204	27.003464
41407	706.329285	27.002487
41407.04167	706.466614	27.000076
41407.08333	706.498474	27.003983
41407.125	706.587708	27.004959
41407.16667	706.703613	27.00444
41407.20833	706.868286	27.005936
41407.25	706.859924	27.002029
41407.29167	706.711792	27.002029
41407.33333	706.423035	27.004959
41407.375	706.258484	27.005936
41407.41667	706.120667	27.005447
41407.45833	706.132446	27.003983
41407.5	706.349182	27.005447
41407.54167	706.565857	27.002487
41407.58333	706.765381	27.001022
41407.625	706.836182	27.005936
41407.66667	706.765381	27.002487
41407.70833	706.730347	27.00444
41407.75	706.595764	27.004959
41407.79167	706.577637	27.002487
41407.83333	706.303833	27.00444
41407.875	706.080139	27.005936
41407.91667	706.043274	27.007401
41407.95833	706.034668	27.004959
41408	706.166138	27.006943
41408.04167	706.167969	27.005936
41408.08333	706.194702	27.003464
41408.125	706.387817	27.006943
41408.16667	706.537231	27.007889
41408.20833	706.515442	27.006943
41408.25	706.515442	27.00444
41408.29167	706.486877	27.005447
41408.33333	706.359253	27.009872
41408.375	706.310608	27.005936
41408.41667	706.317261	27.006943
41408.45833	706.359253	27.006393
41408.5	706.392761	27.009354
41408.54167	706.654785	27.009354
41408.58333	706.891724	27.009872
41408.625	707.252991	27.011856
41408.66667	707.216064	27.009872
41408.70833	707.088318	27.008896
41408.75	706.819702	27.009354
41408.79167	706.607544	27.007401
41408.83333	706.523865	27.008408
41408.875	706.332275	27.008408
41408.91667	706.125793	27.008408
41408.95833	705.994751	27.009354
41409	706.036865	27.009354
41409.04167	706.125793	27.009354
41409.08333	706.343933	27.010361
41409.125	706.444885	27.006393
41409.16667	706.42627	27.008896
41409.20833	706.302307	27.009354
41409.25	706.599548	27.010849
41409.29167	706.470093	27.010361
41409.33333	706.466614	27.007401
41409.375	706.181274	27.009354
41409.41667	706.080139	27.009872
41409.45833	706.48822	27.008896
41409.5	706.890137	27.007889
41409.54167	706.585754	27.010361
41409.58333	706.768799	27.011856
41409.625	706.982666	27.009872
41409.66667	706.937073	27.011856
41409.70833	706.788879	27.008896
41409.75	706.694275	27.011337
41409.79167	706.444885	27.009354
41409.83333	706.395935	27.012802
41409.875	706.130981	27.012802
41409.91667	706.333862	27.012314
41409.95833	706.083618	27.013321
41410	706.169312	27.012314
41410.04167	705.939331	27.011856
41410.08333	706.019836	27.012802
41410.125	706.152344	27.014267
41410.16667	706.238525	27.009872
41410.20833	706.292053	27.015762
41410.25	706.187805	27.015274
41410.29167	706.095154	27.013809
41410.33333	706.105347	27.011856
41410.375	706.092346	27.014786
41410.41667	706.041687	27.012314
41410.45833	706.129089	27.014267
41410.5	706.377747	27.013321
41410.54167	706.607544	27.012314
41410.58333	706.774231	27.014267
41410.625	706.851257	27.012314
41410.66667	706.684937	27.011337
41410.70833	706.525513	27.015274
41410.75	706.335754	27.012802
41410.79167	706.265076	27.016769
41410.83333	706.113953	27.017227
41410.875	706.049988	27.017746
41410.91667	705.863708	27.015762
41410.95833	705.932495	27.014267
41411	705.961121	27.017746
41411.04167	705.9375	27.014267
41411.08333	706.006409	27.015274
41411.125	706.135803	27.015274
41411.16667	706.145874	27.014786
41411.20833	706.250183	27.015274
41411.25	706.107178	27.015762
41411.29167	705.902222	27.018204
41411.33333	705.72937	27.018723
41411.375	705.824951	27.018204
41411.41667	705.932495	27.017746
41411.45833	705.987915	27.017227
41411.5	706.23999	27.014267
41411.54167	706.461731	27.017227
41411.58333	706.639771	27.018204
41411.625	706.631409	27.017227
41411.66667	706.481934	27.016251
41411.70833	706.14209	27.018204
41411.75	705.85498	27.015762
41411.79167	705.746094	27.01918
41411.83333	705.650513	27.018204
41411.875	705.670471	27.020187
41411.91667	705.752869	27.016251
41411.95833	705.80011	27.017227
41412	705.786255	27.016251
41412.04167	705.846558	27.020187
41412.08333	705.929138	27.01918
41412.125	706.00116	27.018204
41412.16667	705.925781	27.016251
41412.20833	705.997803	27.018204
41412.25	705.947815	27.016251
41412.29167	705.786255	27.016769
41412.33333	705.522766	27.017227
41412.375	705.462097	27.020187
