41464.33333	107.007919	24.000229
41464.375	107.158684	23.999252
41464.41667	107.24176	23.99678
41464.45833	107.017372	23.999252
41464.5	106.94352	23.997757
41464.54167	106.763527	23.993881
41464.58333	106.829872	23.994339
41464.625	106.781929	23.990891
41464.66667	106.781929	23.990433
41464.70833	106.564423	23.990891
41464.75	106.363068	23.986984
41464.79167	106.363068	23.988968
41464.83333	106.383514	23.983047
41464.875	106.346809	23.984055
41464.91667	106.312614	23.98259
41464.95833	106.365181	23.981613
41465	106.310265	23.97963
41465.04167	106.28968	23.97963
41465.08333	106.278282	23.978195
41465.125	106.207108	23.975235
41465.16667	106.147942	23.976212
41465.20833	106.138649	23.974747
41465.25	106.1707	23.972763
41465.29167	106.294312	23.970352
41465.33333	106.358238	23.967911
41465.375	106.308121	23.968857
41465.41667	106.486473	23.966415
41465.45833	106.4674	23.965927
41465.5	106.271309	23.963974
41465.54167	106.381203	23.963486
41465.58333	106.420326	23.962479
41465.625	106.427132	23.961014
41465.66667	106.294312	23.960526
41465.70833	106.218811	23.956619
41465.75	106.147942	23.956131
41465.79167	106.031105	23.95369
41465.83333	105.852486	23.955643
41465.875	105.852486	23.95369
41465.91667	105.900658	23.950241
41465.95833	105.937263	23.95076
41466	105.941658	23.951736
41466.04167	105.911987	23.945847
41466.08333	105.854759	23.9478
41466.125	105.916512	23.94487
41466.16667	105.939682	23.943893
41466.20833	105.909676	23.942398
41466.25	105.973976	23.940964
41466.29167	105.980682	23.940964
41466.33333	106.019608	23.937515
41466.375	106.131882	23.937515
41466.41667	106.095139	23.938522
41466.45833	106.001297	23.93605
41466.5	106.005997	23.935104
41466.54167	105.999191	23.933121
41466.58333	106.074554	23.932114
41466.625	106.065201	23.933121
41466.66667	106.044846	23.928696
41466.70833	105.937263	23.928696
41466.75	105.78949	23.928207
41466.79167	105.712852	23.924301
41466.83333	105.587196	23.92482
41466.875	105.517166	23.923782
41466.91667	105.541405	23.922836
41466.95833	105.537651	23.919907
41467	105.507011	23.920395
41467.04167	105.480522	23.91893
41467.08333	105.56189	23.916977
41467.125	105.45977	23.913986
41467.16667	105.514923	23.913528
41467.20833	105.502518	23.912552
41467.25	105.406364	23.91011
41467.29167	105.461243	23.911545
41467.33333	105.458832	23.909592
41467.375	105.440559	23.907639
41467.41667	105.516327	23.90715
41467.45833	105.491081	23.906174
41467.5	105.439552	23.904709
41467.54167	105.613113	23.899826
41467.58333	105.745033	23.902237
41467.625	105.730019	23.899826
41467.66667	105.761765	23.900314
41467.70833	105.663635	23.896866
41467.75	105.601883	23.897354
41467.79167	105.354568	23.89537
41467.83333	105.242462	23.894913
41467.875	105.148758	23.89296
41467.91667	105.205017	23.889023
41467.95833	105.203743	23.891495
41468	105.229958	23.888535
41468.04167	105.139572	23.8871
41468.08333	105.194389	23.884628
41468.125	105.164719	23.884628
41468.16667	105.125557	23.886124
41468.20833	105.141922	23.88414
41468.25	105.013557	23.879745
41468.29167	105.059418	23.879745
41468.33333	105.011574	23.877792
41468.375	105.068672	23.874832
41468.41667	105.11879	23.876816
41468.45833	105.178467	23.874832
41468.5	105.105141	23.870895
41468.54167	105.256271	23.870407
41468.58333	105.338676	23.867996
41468.625	105.407234	23.870895
41468.66667	105.393456	23.867508
41468.70833	105.311157	23.865555
41468.75	105.100586	23.866013
41468.79167	104.954048	23.864578
41468.83333	104.82843	23.864059
41468.875	104.842209	23.860123
41468.91667	104.79879	23.859665
41468.95833	104.810059	23.85817
41469	104.864906	23.855728
41469.04167	104.826012	23.856705
41469.08333	104.821526	23.856216
41469.125	104.867485	23.854782
41469.16667	104.759773	23.85231
41469.20833	104.784744	23.850357
41469.25	104.716286	23.849838
41469.29167	104.670563	23.847427
41469.33333	104.679581	23.848892
41469.375	104.688934	23.84642
41469.41667	104.672836	23.844009
41469.45833	104.695671	23.845932
41469.5	104.759773	23.843002
41469.54167	104.910866	23.843002
41469.58333	104.961121	23.839096
41469.625	104.940605	23.839096
41469.66667	104.92907	23.836655
41469.70833	104.893333	23.835648
41469.75	104.759773	23.835648
41469.79167	104.549431	23.83226
41469.83333	104.476112	23.830765
41469.875	104.51963	23.83226
41469.91667	104.512856	23.830765
41469.95833	104.569916	23.829788
41470	104.632645	23.828323
41470.04167	104.592583	23.825394
41470.08333	104.611053	23.823898
41470.125	104.505852	23.824875
41470.16667	104.469208	23.819992
41470.20833	104.421066	23.818039
41470.25	104.415466	23.819016
41470.29167	104.425629	23.818527
41470.33333	104.43602	23.816086
41470.375	104.576721	23.815628
41470.41667	104.662376	23.815079
41470.45833	104.701469	23.815628
41470.5	104.613335	23.81218
41470.54167	104.620209	23.811172
41470.58333	104.629356	23.811172
41470.625	104.675117	23.807266
41470.66667	104.529854	23.80629
41470.70833	104.470383	23.804825
41470.75	104.390289	23.80336
41470.79167	104.301247	23.80336
41470.83333	104.191391	23.801407
41470.875	104.312477	23.800919
41470.91667	104.408699	23.799454
41470.95833	104.461296	23.797012
41471	104.385567	23.798477
41471.04167	104.422241	23.793564
41471.08333	104.33548	23.794022
41471.125	104.356064	23.793076
41471.16667	104.271309	23.791611
41471.20833	104.193497	23.790634
41471.25	104.271309	23.788193
41471.29167	104.351234	23.786728
41471.33333	104.43364	23.784256
41471.375	104.491035	23.784744
41471.41667	104.52523	23.782791
41471.45833	104.531998	23.783279
41471.5	104.427002	23.782791
41471.54167	104.356064	23.781784
41471.58333	104.472427	23.778397
41471.625	104.545647	23.776901
41471.66667	104.388115	23.773483
41471.70833	104.319389	23.77449
41471.75	104.234734	23.772018
41471.79167	104.078979	23.773483
41471.83333	104.017227	23.771042
41471.875	104.003647	23.767624
41471.91667	104.035698	23.769608
41471.95833	104.001434	23.768112
41472	103.89164	23.767136
41472.04167	104.049278	23.764664
41472.08333	104.028824	23.766159
41472.125	104.063087	23.763687
41472.16667	103.990005	23.762222
41472.20833	103.974014	23.759323
41472.25	103.919029	23.760269
41472.29167	103.873138	23.757339
41472.33333	103.738365	23.756851
41472.375	103.79998	23.755386
41472.41667	103.871025	23.754379
41472.45833	103.937332	23.753922
41472.5	104.07003	23.752426
41472.54167	104.346878	23.749985
41472.58333	104.403969	23.749496
41472.625	104.522949	23.747543
41472.66667	104.41996	23.746567
41472.70833	104.41996	23.748489
41472.75	104.211868	23.74559
41472.79167	104.077003	23.744095
41472.83333	103.90522	23.744095
41472.875	103.827705	23.7397
41472.91667	103.740707	23.741196
41472.95833	103.730415	23.7397
41473	103.893822	23.735764
41473.04167	103.923424	23.737747
41473.08333	103.957817	23.73436
41473.125	103.9431	23.732864
41473.16667	103.852654	23.732346
41473.20833	103.797836	23.731369
41473.25	103.708595	23.729904
41473.29167	103.681274	23.731888
41473.33333	103.500336	23.727982
41473.375	103.45002	23.726974
41473.41667	103.507141	23.72551
41473.45833	103.622871	23.721603
41473.5	103.803436	23.723068
41473.54167	104.00811	23.719131
41473.58333	104.166046	23.721603
41473.625	104.025269	23.717697
41473.66667	104.004784	23.720627
41473.70833	103.936195	23.717178
41473.75	103.793175	23.715744
41473.79167	103.532318	23.715744
41473.83333	103.357689	23.711807
41473.875	103.403549	23.714249
41473.91667	103.312729	23.710342
41473.95833	103.254837	23.708359
41474	103.250008	23.709854
41474.04167	103.25943	23.706955
41474.08333	103.323227	23.706406
41474.125	103.21122	23.707901
41474.16667	103.220367	23.702499
41474.20833	103.215942	23.702499
41474.25	103.140381	23.700546
41474.29167	103.165489	23.69957
41474.33333	103.167938	23.696671
41474.375	103.227211	23.695175
41474.41667	103.266129	23.69957
41474.45833	103.30703	23.694656
41474.5	103.256844	23.694199
41474.54167	103.375862	23.691727
41474.58333	103.359665	23.692734
41474.625	103.29808	23.692734
41474.66667	103.275253	23.692245
41474.70833	103.234146	23.686844
41474.75	103.07621	23.68779
41474.79167	103.019356	23.687332
41474.83333	102.998634	23.685867
41474.875	103.089989	23.684891
41474.91667	103.295937	23.684402
41474.95833	103.398888	23.683426
41475	103.474358	23.680954
41475.04167	103.520081	23.680496
41475.08333	103.531448	23.677536
41475.125	103.481461	23.678055
41475.16667	103.467247	23.678055
41475.20833	103.478783	23.676102
41475.25	103.50647	23.67363
41475.29167	103.620728	23.674606
41475.33333	103.826431	23.671677
41475.375	103.945412	23.670212
41475.41667	104.020912	23.67067
41475.45833	103.959061	23.66777
41475.5	103.803436	23.667252
41475.54167	103.620728	23.665817
41475.58333	103.387428	23.665817
41475.625	103.382668	23.665817
41475.66667	103.302773	23.66188
41475.70833	103.266129	23.661392
41475.75	103.142662	23.661392
41475.79167	103.023613	23.659927
41475.83333	103.02153	23.658463
41475.875	103.062737	23.658981
41475.91667	103.218262	23.652115
41475.95833	103.256111	23.656998
41476	103.308609	23.655533
41476.04167	103.332542	23.656021
41476.08333	103.293587	23.653091
41476.125	103.231873	23.651596
41476.16667	103.159988	23.649643
41476.20833	103.206589	23.651596
41476.25	103.176857	23.647659
41476.29167	103.368149	23.648209
41476.33333	103.414986	23.648209
41476.375	103.496216	23.644272
41476.41667	103.647278	23.64476
41476.45833	103.518944	23.642319
41476.5	103.396507	23.641861
41476.54167	103.160866	23.642319
41476.58333	102.995522	23.639847
41476.625	102.986099	23.639389
41476.66667	102.93145	23.637405
41476.70833	102.852264	23.632523
41476.75	102.877274	23.636429
41476.79167	102.798927	23.632523
41476.83333	102.798927	23.632523
41476.875	103.050331	23.63353
41476.91667	103.134918	23.632034
41476.95833	103.308609	23.630081
41477	103.289032	23.62764
41477.04167	103.221848	23.628616
41477.08333	103.219467	23.628616
41477.125	103.228554	23.630081
41477.16667	103.217285	23.624191
41477.20833	103.256111	23.626633
41477.25	103.306427	23.622726
41477.29167	103.406967	23.625687
41477.33333	103.445824	23.621262
41477.375	103.30204	23.619308
41477.41667	103.311089	23.619308
41477.45833	103.251579	23.618332
41477.5	103.176048	23.617813
41477.54167	102.942848	23.612961
41477.58333	102.759972	23.616867
41477.625	102.645782	23.614914
41477.66667	102.604446	23.612442
41477.70833	102.556442	23.612442
41477.75	102.483223	23.610001
41477.79167	102.505989	23.610977
41477.83333	102.640991	23.612442
41477.875	102.837646	23.606125
41477.91667	102.9748	23.607071
41477.95833	103.084625	23.606583
41478	103.134918	23.605606
41478.04167	103.059616	23.603653
41478.08333	103.029778	23.6017
41478.125	102.947372	23.603653
41478.16667	102.924278	23.603134
41478.20833	102.981804	23.602188
41478.25	103.064041	23.6017
41478.29167	103.009064	23.597305
41478.33333	102.892532	23.597794
41478.375	102.860512	23.59584
41478.41667	102.787224	23.59584
41478.45833	102.656982	23.593857
41478.5	102.478729	23.59584
41478.54167	102.272987	23.594864
41478.58333	102.117195	23.593399
41478.625	102.144852	23.59285
41478.66667	102.083069	23.591446
41478.70833	102.032715	23.590439
41478.75	101.950378	23.588486
41478.79167	101.943672	23.587021
41478.83333	101.85215	23.588486
41478.875	101.939079	23.585556
41478.91667	101.961777	23.586014
41478.95833	102.144852	23.581619
41479	102.151695	23.584549
41479.04167	102.11512	23.582626
41479.08333	102.076195	23.581131
41479.125	101.948265	23.585068
41479.16667	101.961777	23.581619
41479.20833	101.925232	23.579178
41479.25	101.934486	23.580154
41479.29167	102.041832	23.581131
41479.33333	102.076195	23.576279
41479.375	102.078545	23.573837
41479.41667	102.174591	23.573288
41479.45833	102.046394	23.575272
41479.5	101.910919	23.570389
41479.54167	101.789894	23.572342
41479.58333	101.874847	23.571365
41479.625	101.817719	23.570389
41479.66667	101.709534	23.570389
41479.70833	101.744095	23.568893
41479.75	101.61895	23.569901
41479.79167	101.469559	23.567947
41479.83333	101.404022	23.56694
41479.875	101.384911	23.568436
41479.91667	101.451859	23.565475
41479.95833	101.471977	23.563034
41480	101.45649	23.563553
41480.04167	101.471977	23.562057
41480.08333	101.421791	23.55864
41480.125	101.387489	23.559616
41480.16667	101.371803	23.560104
41480.20833	101.350815	23.55864
41480.25	101.346626	23.557175
41480.29167	101.344414	23.557663
41480.33333	101.348907	23.556686
41480.375	101.384911	23.55571
41480.41667	101.369156	23.553726
41480.45833	101.277702	23.55278
41480.5	101.335297	23.551773
41480.54167	101.389771	23.551285
41480.58333	101.414886	23.550827
41480.625	101.474426	23.550339
41480.66667	101.563866	23.550827
41480.70833	101.51368	23.550339
41480.75	101.286888	23.54982
41480.79167	101.20002	23.547867
41480.83333	101.076279	23.546432
41480.875	101.058647	23.544449
41480.91667	100.978287	23.545883
41480.95833	100.994247	23.542496
41481	101.007889	23.542007
41481.04167	101.012352	23.542007
41481.08333	100.989517	23.542984
41481.125	101.076279	23.541519
41481.16667	101.072189	23.539047
41481.20833	101.037628	23.539566
41481.25	100.953079	23.539047
41481.29167	100.920959	23.536148
41481.33333	100.932388	23.537094
41481.375	100.900345	23.53566
41481.41667	100.888977	23.5327
41481.45833	100.866043	23.533707
41481.5	100.987106	23.533707
41481.54167	101.129051	23.531723
41481.58333	101.288933	23.533188
41481.625	101.389771	23.530746
41481.66667	101.339287	23.530746
41481.70833	101.247993	23.528793
41481.75	101.124519	23.52977
41481.79167	100.985023	23.526321
41481.83333	100.870735	23.52977
41481.875	100.834198	23.524399
41481.91667	100.822731	23.527817
41481.95833	100.843315	23.525864
41482	100.863869	23.52388
41482.04167	100.808952	23.524399
41482.08333	100.852264	23.523422
41482.125	100.918846	23.522415
41482.16667	100.825012	23.520493
41482.20833	100.89592	23.520493
41482.25	100.797455	23.520981
41482.29167	100.799835	23.519028
41482.33333	100.815857	23.518509
41482.375	100.715347	23.516068
41482.41667	100.735764	23.516586
41482.45833	100.783775	23.516586
41482.5	101.023949	23.518021
41482.54167	101.081009	23.514603
41482.58333	101.106186	23.513626
41482.625	101.181717	23.510696
41482.66667	101.147423	23.513138
41482.70833	101.088051	23.510696
41482.75	100.94828	23.511673
41482.79167	100.827255	23.511185
41482.83333	100.623764	23.511673
41482.875	100.6008	23.506302
41482.91667	100.653427	23.505814
41482.95833	100.591911	23.504318
41483	100.591911	23.504318
41483.04167	100.653427	23.505295
41483.08333	100.591911	23.505295
41483.125	100.6306	23.504318
41483.16667	100.534584	23.502853
41483.20833	100.616852	23.501877
41483.25	100.470749	23.499466
41483.29167	100.418015	23.501877
41483.33333	100.353989	23.499924
41483.375	100.372292	23.497971
41483.41667	100.31295	23.499924
41483.45833	100.399612	23.498947
41483.5	100.520805	23.497025
41483.54167	100.68541	23.497025
41483.58333	100.735764	23.495529
41483.625	100.785751	23.491592
41483.66667	100.678741	23.494553
41483.70833	100.660339	23.492081
41483.75	100.560028	23.493576
41483.79167	100.338058	23.491135
41483.83333	100.207649	23.493576
41483.875	100.235176	23.490158
41483.91667	100.194138	23.488693
41483.95833	100.14093	23.490646
41484	100.170975	23.489639
41484.04167	100.179924	23.487717
41484.08333	100.164001	23.486252
41484.125	100.123032	23.484756
41484.16667	100.139191	23.48381
41484.20833	100.10714	23.482803
41484.25	100.07489	23.482803
41484.29167	100.015381	23.48085
41484.33333	99.937805	23.483292
41484.375	100.03389	23.478409
41484.41667	99.949509	23.479355
41484.45833	99.981056	23.478409
41484.5	100.109421	23.479904
41484.54167	100.184647	23.479355
41484.58333	100.335716	23.474991
41484.625	100.338058	23.477463
41484.66667	100.294548	23.476944
41484.70833	100.216904	23.476456
41484.75	100.10714	23.474472
41484.79167	99.91481	23.472031
41484.83333	99.839813	23.470596
41484.875	99.793648	23.470596
41484.91667	99.775513	23.470078
41484.95833	99.70005	23.471085
41485	99.784599	23.469131
41485.04167	99.764046	23.46666
41485.08333	99.830528	23.46962
41485.125	99.869347	23.467636
41485.16667	99.834885	23.468155
41485.20833	99.821106	23.465195
41485.25	99.690826	23.462265
41485.29167	99.649628	23.462753
41485.33333	99.734207	23.4608
41485.375	99.722809	23.4608
41485.41667	99.677147	23.46373
41485.45833	99.759254	23.459793
41485.5	99.754761	23.45787
41485.54167	100.024399	23.457352
41485.58333	100.083939	23.45787
41485.625	100.090813	23.457352
41485.66667	100.038177	23.457352
41485.70833	99.978874	23.455887
41485.75	99.807259	23.45491
41485.79167	99.633698	23.455887
41485.83333	99.562897	23.453476
41485.875	99.517097	23.451004
41485.91667	99.514786	23.451492
41485.95833	99.432587	23.449051
41486	99.489914	23.44957
41486.04167	99.528503	23.452011
41486.08333	99.599472	23.44957
41486.125	99.553741	23.44957
41486.16667	99.485115	23.450058
41486.20833	99.467018	23.446121
41486.25	99.430305	23.445175
41486.29167	99.434731	23.445175
41486.33333	99.382332	23.446579
41486.375	99.350182	23.442215
41486.41667	99.400703	23.44368
41486.45833	99.402878	23.439743
41486.5	99.544525	23.442703
41486.54167	99.681709	23.439285
41486.58333	99.809708	23.439743
41486.625	99.891846	23.441238
41486.66667	99.88517	23.435867
41486.70833	99.843903	23.438309
41486.75	99.661026	23.438309
41486.79167	99.52166	23.436844
41486.83333	99.368584	23.434402
41486.875	99.304588	23.433914
41486.91667	99.306633	23.432907
41486.95833	99.293221	23.432907
41487	99.343544	23.431931
41487.04167	99.311188	23.432449
41487.08333	99.380051	23.430008
41487.125	99.421219	23.429001
41487.16667	99.373009	23.428055
41487.20833	99.277229	23.429489
41487.25	99.231567	23.427017
41487.29167	99.155907	23.424606
41487.33333	99.114799	23.426559
41487.375	99.096634	23.426071
41487.41667	99.192612	23.424606
41487.45833	99.10112	23.424118
41487.5	99.210815	23.421219
41487.54167	99.39135	23.419205
41487.58333	99.459908	23.42067
41487.625	99.585663	23.418747
41487.66667	99.572182	23.418228
41487.70833	99.441673	23.416763
41487.75	99.252083	23.414322
41487.79167	99.094353	23.414841
41487.83333	99.002998	23.418747
41487.875	98.968597	23.414841
41487.91667	98.970947	23.412369
41487.95833	98.948112	23.414322
41488	98.95948	23.412369
41488.04167	98.925186	23.41188
41488.08333	98.955025	23.407455
41488.125	98.938965	23.407974
41488.16667	98.95948	23.409927
41488.20833	98.88636	23.407974
41488.25	98.922768	23.406509
41488.29167	99.034813	23.409439
41488.33333	99.044128	23.406021
41488.375	99.192612	23.40358
41488.41667	99.277229	23.405045
41488.45833	99.224632	23.405533
41488.5	99.203979	23.40062
41488.54167	99.304588	23.401657
41488.58333	99.192612	23.40062
41488.625	99.110107	23.39772
41488.66667	99.185638	23.400162
41488.70833	99.123886	23.398666
41488.75	99.064713	23.396744
41488.79167	98.872681	23.395767
41488.83333	98.742302	23.396744
41488.875	98.941139	23.397202
41488.91667	98.952477	23.395279
41488.95833	99.050835	23.39476
41489	99.057709	23.392807
41489.04167	99.181084	23.39183
41489.08333	99.181084	23.389389
41489.125	99.171997	23.390884
41489.16667	99.208702	23.388412
41489.20833	99.249672	23.385971
41489.25	99.277229	23.385483
41489.29167	99.384575	23.384506
41489.33333	99.485115	23.38649
41489.375	99.57869	23.384506
41489.41667	99.61087	23.381546
41489.45833	99.491722	23.381058
41489.5	99.334389	23.381546
41489.54167	99.245247	23.379623
41489.58333	99.075813	23.37764
41489.625	98.97319	23.37764
41489.66667	98.895447	23.379105
41489.70833	98.883949	23.378159
41489.75	98.852203	23.376205
41489.79167	98.735466	23.376205
41489.83333	98.747002	23.373276
41489.875	98.737816	23.370804
41489.91667	98.842712	23.372269
41489.95833	98.943291	23.372269
41490	98.92981	23.370346
41490.04167	98.900078	23.368332
41490.08333	98.81321	23.369827
41490.125	98.847504	23.367386
41490.16667	98.762856	23.367386
41490.20833	98.733253	23.366928
41490.25	98.769562	23.365433
41490.29167	98.769562	23.365433
41490.33333	99.009666	23.363968
41490.375	99.162643	23.362503
41490.41667	99.188087	23.361984
41490.45833	99.245216	23.361038
41490.5	98.9459	23.36055
41490.54167	98.815628	23.359573
41490.58333	98.69651	23.358078
41490.625	98.666878	23.356155
41490.66667	98.655373	23.355148
41490.70833	98.639381	23.357101
41490.75	98.520569	23.357101
41490.79167	98.470215	23.355148
41490.83333	98.399483	23.35466
41490.875	98.404037	23.352219
41490.91667	98.374435	23.35466
41490.95833	98.358513	23.350266
41491	98.29451	23.350266
41491.04167	98.374435	23.346878
41491.08333	98.29213	23.349319
41491.125	98.340141	23.350266
41491.16667	98.210098	23.345383
41491.20833	98.2397	23.345383
41491.25	98.273926	23.345871
41491.29167	98.321732	23.342453
41491.33333	98.495529	23.344894
41491.375	98.596001	23.344894
41491.41667	98.671265	23.339035
41491.45833	98.596001	23.340988
41491.5	98.520569	23.338058
41491.54167	98.452148	23.341476
41491.58333	98.433739	23.336105
41491.625	98.506889	23.338516
41491.66667	98.449867	23.336105
41491.70833	98.399483	23.338058
41491.75	98.241776	23.336105
41491.79167	98.161957	23.331223
41491.83333	98.04995	23.332199
41491.875	97.992722	23.333633
41491.91667	97.954063	23.33168
41491.95833	98.001869	23.33168
41492	97.974281	23.33168
41492.04167	98.04995	23.330215
41492.08333	98.017929	23.327774
41492.125	98.068184	23.326309
41492.16667	97.951485	23.324844
41492.20833	97.988327	23.325363
41492.25	97.894356	23.325363
41492.29167	97.812057	23.323868
41492.33333	97.997314	23.321426
41492.375	98.095642	23.321915
41492.41667	98.084175	23.32045
41492.45833	98.043144	23.318008
41492.5	97.974281	23.319931
41492.54167	98.088806	23.316055
41492.58333	98.118538	23.31749
41492.625	98.175667	23.314072
41492.66667	98.186928	23.316055
41492.70833	98.05471	23.31749
41492.75	97.999725	23.315048
41492.79167	97.866966	23.311661
41492.83333	97.741386	23.313583
41492.875	97.684326	23.313583
41492.91667	97.6978	23.313095
41492.95833	97.696022	23.309677
41493	97.670448	23.307755
41493.04167	97.700249	23.309219
41493.08333	97.675339	23.307236
41493.125	97.672928	23.309219
41493.16667	97.688881	23.306747
41493.20833	97.663605	23.305313
41493.25	97.551765	23.3004
41493.29167	97.645271	23.301376
41493.33333	97.682076	23.3004
41493.375	97.636047	23.301865
41493.41667	97.709602	23.3004
41493.45833	97.718552	23.296005
41493.5	97.707085	23.298447
41493.54167	97.787445	23.296982
41493.58333	97.864922	23.296982
41493.625	97.942398	23.295486
41493.66667	97.917557	23.295486
41493.70833	97.782387	23.292099
41493.75	97.684494	23.293076
41493.79167	97.544861	23.290146
41493.83333	97.37606	23.290634
41493.875	97.469398	23.292099
41493.91667	97.396614	23.288651
41493.95833	97.3713	23.289139
41494	97.421722	23.285751
41494.04167	97.449013	23.288193
41494.08333	97.433189	23.285233
41494.125	97.391617	23.289139
41494.16667	97.39209	23.285233
41494.20833	97.3647	23.281357
41494.25	97.377808	23.280838
41494.29167	97.378242	23.283798
41494.33333	97.492661	23.279861
41494.375	97.524307	23.281357
41494.41667	97.526627	23.278366
41494.45833	97.520088	23.276474
41494.5	97.462959	23.276474
41494.54167	97.508553	23.276474
41494.58333	97.561188	23.276932
41494.625	97.654892	23.276474
41494.66667	97.613586	23.275467
41494.70833	97.57473	23.274002
41494.75	97.394333	23.271561
41494.79167	97.334862	23.273026
41494.83333	97.216148	23.271072
41494.875	97.138573	23.270584
41494.91667	97.092743	23.26619
41494.95833	97.145378	23.266647
41495	97.209412	23.265701
41495.04167	97.140785	23.264725
41495.08333	97.156807	23.266647
41495.125	97.145378	23.264725
41495.16667	97.142929	23.263229
41495.20833	97.099518	23.262253
41495.25	97.051476	23.262741
41495.29167	97.095024	23.261795
41495.33333	97.062943	23.2603
41495.375	97.13401	23.2603
41495.41667	97.129349	23.25737
41495.45833	97.115402	23.257858
41495.5	97.122246	23.256912
41495.54167	97.21833	23.255905
41495.58333	97.337143	23.255905
41495.625	97.382835	23.253464
41495.66667	97.346527	23.253952
41495.70833	97.332649	23.251022
41495.75	97.154427	23.251999
41495.79167	97.106491	23.25148
41495.83333	96.978455	23.251022
41495.875	96.93293	23.247604
41495.91667	96.845901	23.248581
41495.95833	96.889244	23.24614
41496	96.907417	23.245163
41496.04167	96.850494	23.245651
41496.08333	96.820892	23.245163
41496.125	96.852875	23.245163
41496.16667	96.855049	23.242722
41496.20833	96.84127	23.239304
41496.25	96.845901	23.24321
41496.29167	96.788742	23.240738
41496.33333	96.811806	23.241257
41496.375	96.836716	23.237808
