41090.91667	189.531891	26.18399
41090.95833	189.482162	26.180542
41091	189.480148	26.172607
41091.04167	189.482162	26.185974
41091.08333	189.439194	26.171631
41091.125	189.462891	26.17807
41091.16667	189.385849	26.167175
41091.20833	189.456024	26.174591
41091.25	189.406601	26.184479
41091.29167	189.354645	26.171631
41091.33333	189.366135	26.180054
41091.375	189.323792	26.185486
41091.41667	189.458237	26.171112
41091.45833	189.42662	26.15976
41091.5	189.450089	26.163208
41091.54167	189.566254	26.166168
41091.58333	189.600906	26.151337
41091.625	189.702225	26.149841
41091.66667	191.83223	26.151337
41091.70833	191.812057	26.151337
41091.75	191.707321	26.142395
41091.79167	191.609756	26.154785
41091.83333	191.539856	26.136993
41091.875	191.437073	26.128082
41091.91667	191.401779	26.147888
41091.95833	191.455307	26.147369
41092	191.413101	26.156281
41092.04167	191.413101	26.154785
41092.08333	191.422195	26.147369
41092.125	191.429428	26.144409
41092.16667	191.427917	26.146393
41092.20833	191.488434	26.142914
41092.25	191.341263	26.137482
41092.29167	191.335724	26.140442
41092.33333	191.337265	26.142914
41092.375	191.330338	26.146881
41092.41667	191.414917	26.138458
41092.45833	191.363388	26.138947
41092.5	191.437073	26.142914
41092.54167	191.67038	26.134979
41092.58333	191.7332	26.124573
41092.625	191.810242	26.139954
41092.66667	191.863647	26.134003
41092.70833	191.80304	26.141937
41092.75	191.738632	26.130066
41092.79167	191.637192	26.117676
41092.83333	191.512405	26.129547
41092.875	191.437073	26.121643
41092.91667	191.377899	26.12262
41092.95833	191.343399	26.121643
41093	191.334045	26.123108
41093.04167	191.300659	26.120636
41093.08333	191.379913	26.123108
41093.125	191.407547	26.124115
41093.16667	191.385178	26.121643
41093.20833	191.440765	26.129059
41093.25	191.383469	26.117676
41093.29167	191.339249	26.106293
41093.33333	191.267776	26.11026
41093.375	191.285782	26.110748
41093.41667	191.340424	26.107788
41093.45833	191.306061	26.111725
41093.5	191.411057	26.104797
41093.54167	191.517776	26.111725
41093.58333	191.569366	26.126068
41093.625	191.642883	26.121643
41093.66667	191.718323	26.134491
41093.70833	191.654022	26.118164
41093.75	191.508881	26.125092
41093.79167	191.352356	26.115173
41093.83333	191.271332	26.126587
41093.875	191.254868	26.126068
41093.91667	191.254868	26.115692
41093.95833	191.2491	26.115692
41094	191.203232	26.104797
41094.04167	191.297134	26.108276
41094.08333	191.322952	26.116699
41094.125	191.306061	26.106293
41094.16667	191.267776	26.09787
41094.20833	191.227081	26.106781
41094.25	191.208633	26.103821
41094.29167	191.121506	26.101837
41094.33333	191.064514	26.092926
41094.375	191.263046	26.08847
41094.41667	191.254868	26.098389
41094.45833	191.199448	26.106781
41094.5	191.354263	26.114197
41094.54167	191.330338	26.105286
41094.58333	191.455307	26.095398
41094.625	191.506943	26.106293
41094.66667	191.491928	26.109253
41094.70833	191.437073	26.100342
41094.75	191.313675	26.107788
41094.79167	191.204849	26.11322
41094.83333	191.096298	26.101837
41094.875	191.083817	26.108276
41094.91667	191.093048	26.109772
41094.95833	191.083817	26.113708
41095	191.082153	26.10083
41095.04167	191.082153	26.096405
41095.08333	191.133575	26.090454
41095.125	191.09375	26.08847
41095.16667	191.051743	26.087494
41095.20833	191.116745	26.091949
41095.25	191.024017	26.086517
41095.29167	191.044266	26.092926
41095.33333	191.149796	26.096893
41095.375	191.073593	26.08847
41095.41667	191.030319	26.083008
41095.45833	191.048828	26.09787
41095.5	191.146408	26.092407
41095.54167	191.273132	26.090454
41095.58333	191.302948	26.090942
41095.625	191.409042	26.093903
41095.66667	191.457062	26.091431
41095.70833	191.276016	26.078094
41095.75	191.180145	26.089478
41095.79167	191.181381	26.078094
41095.83333	191.018784	26.081543
41095.875	190.989075	26.079071
41095.91667	190.950455	26.074615
41095.95833	190.957672	26.076599
41096	191.010971	26.076599
41096.04167	190.976135	26.079559
41096.08333	190.999969	26.077087
41096.125	191.033173	26.075592
41096.16667	191.116104	26.061737
41096.20833	191.166733	26.079559
41096.25	191.062561	26.072632
41096.29167	190.930374	26.079559
41096.33333	190.948685	26.07312
41096.375	190.931915	26.070648
41096.41667	191.014587	26.069672
41096.45833	191.068207	26.061249
41096.5	191.119431	26.069183
41096.54167	191.22644	26.07016
41096.58333	191.345825	26.07016
41096.625	191.349274	26.070648
41096.66667	191.414017	26.064209
41096.70833	191.351456	26.061737
41096.75	191.239151	26.055786
41096.79167	191.156235	26.058777
41096.83333	191.10112	26.062744
41096.875	191.049622	26.064697
41096.91667	191.053421	26.046417
41096.95833	190.963104	26.044434
41097	190.931915	26.055786
41097.04167	190.961349	26.052338
41097.08333	190.998367	26.055786
41097.125	191.00206	26.049377
41097.16667	191.057007	26.055298
41097.20833	191.036652	26.05481
41097.25	190.992767	26.046906
41097.29167	190.935638	26.047394
41097.33333	190.919113	26.046906
41097.375	190.964981	26.035492
41097.41667	190.908188	26.038483
41097.45833	190.931915	26.040955
41097.5	191.007523	26.043915
41097.54167	191.185776	26.025604
41097.58333	191.228119	26.040955
41097.625	191.31102	26.035492
41097.66667	191.336472	26.03302
41097.70833	191.251877	26.031555
41097.75	191.11235	26.030579
41097.79167	191.139938	26.036011
41097.83333	191.04245	26.030579
41097.875	190.990997	26.030579
41097.91667	190.897293	26.037018
41097.95833	190.871704	26.032043
41098	190.904404	26.024628
41098.04167	190.933899	26.032043
41098.08333	190.948685	26.020172
41098.125	190.987411	26.03009
41098.16667	190.961349	26.038483
41098.20833	190.964981	26.018219
41098.25	190.913589	26.03009
41098.29167	190.843719	26.035492
41098.33333	190.865814	26.025604
41098.375	190.842072	26.029572
41098.41667	190.817841	26.010773
41098.45833	190.88974	26.015717
41098.5	190.976135	26.022156
41098.54167	191.123383	26.017212
41098.58333	191.171387	26.001373
41098.625	191.123383	26.000885
41098.66667	191.145569	26.006317
41098.70833	191.056229	25.995422
41098.75	191.027771	25.991974
41098.79167	190.887863	25.999908
41098.83333	190.83815	25.996948
41098.875	190.780594	26.001862
41098.91667	190.814148	25.991486
41098.95833	190.809723	25.99939
41099	190.780594	25.998413
41099.04167	190.765732	25.990479
41099.08333	190.796844	25.984528
41099.125	190.842072	26.004822
41099.16667	190.778671	26.004822
41099.20833	190.788635	26.005798
41099.25	190.70137	25.996399
41099.29167	190.666443	25.994446
41099.33333	190.661377	25.997437
41099.375	190.651917	25.999908
41099.41667	190.609344	25.96524
41099.45833	190.682831	25.983551
41099.5	190.717896	25.972687
41099.54167	190.905502	25.969208
41099.58333	190.876236	25.972687
41099.625	190.876236	25.979126
41099.66667	190.968124	25.979614
41099.70833	190.938721	25.97464
41099.75	190.869232	25.972687
41099.79167	190.70137	25.972198
41099.83333	190.613297	25.963257
41099.875	190.580215	25.963776
41099.91667	190.547684	25.972687
41099.95833	190.558014	25.966736
41100	190.550842	25.969208
41100.04167	190.589233	25.973175
41100.08333	190.611221	25.975128
41100.125	190.576584	25.975128
41100.16667	190.571121	25.963776
41100.20833	190.543228	25.958832
41100.25	190.55423	25.967224
41100.29167	190.480743	25.969208
41100.33333	190.457138	25.961792
41100.375	190.449356	25.958344
41100.41667	190.475113	25.947449
41100.45833	190.524796	25.957855
41100.5	190.607635	25.953857
41100.54167	190.679077	25.960815
41100.58333	190.760178	25.952393
41100.625	190.815384	25.954376
41100.66667	190.769699	25.954865
41100.70833	190.771576	25.960815
41100.75	190.716049	25.957855
41100.79167	190.60585	25.948944
41100.83333	190.524796	25.944977
41100.875	190.467972	25.955353
41100.91667	190.401627	25.947937
41100.95833	190.451538	25.949921
41101	190.488052	25.948456
41101.04167	190.517792	25.945465
41101.08333	190.467972	25.933594
41101.125	190.495392	25.942993
41101.16667	190.51004	25.939545
41101.20833	190.512085	25.939545
41101.25	190.460632	25.939545
41101.29167	190.390686	25.947449
41101.33333	190.394516	25.944458
41101.375	190.342926	25.931122
41101.41667	190.405548	25.926178
41101.45833	190.458878	25.935059
41101.5	190.550842	25.940521
41101.54167	190.727249	25.943481
41101.58333	190.734283	25.937042
41101.625	190.813538	25.932129
41101.66667	190.795212	25.931122
41101.70833	190.717896	25.934082
41101.75	190.58551	25.924683
41101.79167	190.491974	25.934082
41101.83333	190.355728	25.937531
41101.875	190.313354	25.940521
41101.91667	190.284149	25.934082
41101.95833	190.307724	25.937531
41102	190.333664	25.94101
41102.04167	190.398132	25.921234
41102.08333	190.333664	25.926178
41102.125	190.354019	25.913788
41102.16667	190.302521	25.93161
41102.20833	190.32605	25.93161
41102.25	190.307724	25.922729
41102.29167	190.273087	25.912811
41102.33333	190.206909	25.919739
41102.375	190.182739	25.921234
41102.41667	190.188431	25.919739
41102.45833	190.251022	25.923706
41102.5	190.337357	25.929138
41102.54167	190.443924	25.910339
41102.58333	190.500961	25.906372
41102.625	190.479126	25.925659
41102.66667	190.513626	25.935059
41102.70833	190.362228	25.911835
41102.75	190.357544	25.919739
41102.79167	190.258575	25.915771
41102.83333	190.121521	25.926178
41102.875	190.138412	25.914307
41102.91667	190.15712	25.919739
41102.95833	190.094162	25.924683
41103	190.102112	25.924194
41103.04167	190.108551	25.917755
41103.08333	190.11821	25.923187
41103.125	190.177505	25.909851
41103.16667	190.131516	25.918762
41103.20833	190.114853	25.920258
41103.25	190.133118	25.908875
41103.29167	190.056015	25.910858
41103.33333	189.919464	25.911835
41103.375	190.034195	25.909363
41103.41667	189.991776	25.899963
41103.45833	189.998352	25.910339
41103.5	190.009613	25.910339
41103.54167	190.02655	25.911835
41103.58333	190.179321	25.905396
41103.625	190.162048	25.899963
41103.66667	190.186127	25.901947
41103.70833	190.03241	25.90094
41103.75	190.11821	25.902924
41103.79167	190.010223	25.907837
41103.83333	189.886276	25.913788
41103.875	189.912064	25.901459
41103.91667	189.833145	25.895996
41103.95833	189.851181	25.896484
41104	189.83847	25.904388
41104.04167	189.882416	25.884613
41104.08333	189.947159	25.889587
41104.125	189.880875	25.897949
41104.16667	189.865967	25.889069
41104.20833	189.851181	25.88858
41104.25	189.761398	25.899963
41104.29167	189.776154	25.895508
41104.33333	189.752304	25.886108
41104.375	189.72818	25.897949
41104.41667	189.757401	25.878174
41104.45833	189.704102	25.881165
41104.5	189.823746	25.889587
41104.54167	189.950775	25.882141
41104.58333	189.932098	25.881165
41104.625	189.963623	25.892059
41104.66667	189.917694	25.8797
41104.70833	189.88443	25.88858
41104.75	189.78537	25.893036
41104.79167	189.680527	25.88559
41104.83333	189.632431	25.878174
41104.875	189.586426	25.889069
41104.91667	189.575394	25.88266
41104.95833	189.540466	25.870789
41105	189.511368	25.889587
41105.04167	189.553574	25.868774
41105.08333	189.590057	25.8797
41105.125	189.557068	25.875702
41105.16667	189.583145	25.878174
41105.20833	189.527756	25.884613
41105.25	189.498627	25.874725
41105.29167	189.446762	25.870789
41105.33333	189.448547	25.868286
41105.375	189.391647	25.886108
41105.41667	189.509354	25.861389
41105.45833	189.496384	25.867798
41105.5	189.544525	25.874725
41105.54167	189.788513	25.875702
41105.58333	189.743164	25.867798
41105.625	189.81456	25.864349
41105.66667	189.808762	25.864838
41105.70833	189.777863	25.867798
41105.75	189.643555	25.864838
41105.79167	189.566086	25.846039
41105.83333	189.399094	25.85791
41105.875	189.389877	25.865326
41105.91667	189.371506	25.869263
41105.95833	189.334595	25.856934
41106	189.373474	25.85791
41106.04167	189.417694	25.859375
41106.08333	189.463333	25.858887
41106.125	189.50386	25.859375
41106.16667	189.409882	25.860413
41106.20833	189.433884	25.853455
41106.25	189.439484	25.847534
41106.29167	189.345856	25.845551
41106.33333	189.30127	25.838623
41106.375	189.353134	25.856415
41106.41667	189.391647	25.841095
41106.45833	189.437988	25.843567
41106.5	189.566483	25.836639
41106.54167	189.602493	25.843079
41106.58333	189.696655	25.848022
41106.625	189.81456	25.850494
41106.66667	189.820068	25.849976
41106.70833	189.846008	25.841614
41106.75	189.801697	25.834686
41106.79167	189.592438	25.841614
41106.83333	189.472214	25.835144
41106.875	189.4133	25.837616
41106.91667	189.415451	25.838135
41106.95833	189.358765	25.832703
41107	189.332611	25.835663
41107.04167	189.380478	25.831696
41107.08333	189.386459	25.832703
41107.125	189.354675	25.832703
41107.16667	189.444992	25.837128
41107.20833	189.333176	25.830688
41107.25	189.329193	25.817841
41107.29167	189.257446	25.833679
41107.33333	189.308548	25.824768
41107.375	189.333176	25.82724
41107.41667	189.296005	25.826752
41107.45833	189.27948	25.828735
41107.5	189.37677	25.832214
41107.54167	189.553574	25.822327
41107.58333	189.646973	25.823792
41107.625	189.736786	25.818359
41107.66667	189.600616	25.825775
41107.70833	189.605072	25.824768
41107.75	189.50708	25.808441
41107.79167	189.39296	25.818817
41107.83333	189.262909	25.82428
41107.875	189.262909	25.818359
41107.91667	189.203842	25.809937
41107.95833	189.224121	25.823792
41108	189.200195	25.814392
41108.04167	189.181778	25.813416
41108.08333	189.287079	25.831696
41108.125	189.24086	25.809418
41108.16667	189.270081	25.806976
41108.20833	189.220505	25.797577
41108.25	189.217346	25.817841
41108.29167	189.141449	25.808441
41108.33333	189.115799	25.802002
41108.375	189.082413	25.792633
41108.41667	189.163315	25.805969
41108.45833	189.110107	25.794617
41108.5	189.247726	25.802521
41108.54167	189.389404	25.802521
41108.58333	189.461349	25.810425
41108.625	189.525513	25.787689
41108.66667	189.503586	25.805969
41108.70833	189.484909	25.7966
41108.75	189.292343	25.807953
41108.79167	189.189087	25.804993
41108.83333	189.051071	25.798065
41108.875	188.999573	25.796112
41108.91667	189.008865	25.803528
41108.95833	188.966721	25.800537
41109	189.003464	25.792633
41109.04167	189.038223	25.791626
41109.08333	189.023651	25.790649
41109.125	189.018219	25.785706
41109.16667	189.018219	25.77533
41109.20833	188.976105	25.795593
41109.25	188.935547	25.78125
41109.29167	188.959305	25.783752
41109.33333	188.900879	25.781738
41109.375	188.884048	25.793152
41109.41667	188.977722	25.783264
41109.45833	189.044266	25.779266
41109.5	188.988678	25.785706
41109.54167	189.104736	25.784241
41109.58333	189.233276	25.777313
41109.625	189.218399	25.779266
41109.66667	189.275513	25.775818
41109.70833	189.238647	25.77829
41109.75	189.154556	25.76889
41109.79167	189.049332	25.774353
41109.83333	188.92421	25.770874
41109.875	188.876709	25.780762
41109.91667	188.872681	25.775818
41109.95833	188.829041	25.769867
41110	188.836304	25.778778
41110.04167	188.854874	25.777313
41110.08333	188.858398	25.769867
41110.125	188.834534	25.769867
41110.16667	188.836304	25.759491
41110.20833	188.823608	25.773346
41110.25	188.819855	25.757538
41110.29167	188.753128	25.762939
41110.33333	188.766449	25.756042
41110.375	188.770203	25.755066
41110.41667	188.827225	25.763947
41110.45833	188.816299	25.772858
41110.5	188.863632	25.758026
41110.54167	188.976105	25.762939
41110.58333	189.12677	25.755554
41110.625	189.038223	25.75061
41110.66667	189.098816	25.74765
41110.70833	189.065552	25.745667
41110.75	188.999573	25.755554
41110.79167	188.815552	25.744171
41110.83333	188.736633	25.736755
41110.875	188.696548	25.752563
41110.91667	188.711258	25.747162
41110.95833	188.65242	25.74469
41111	188.731644	25.758026
41111.04167	188.661301	25.744171
41111.08333	188.687195	25.744171
41111.125	188.647186	25.76001
41111.16667	188.641159	25.740234
41111.20833	188.650208	25.737244
41111.25	188.644745	25.739227
41111.29167	188.582123	25.740234
41111.33333	188.675858	25.734283
41111.375	188.663086	25.733765
41111.41667	188.659531	25.748627
41111.45833	188.683167	25.735291
41111.5	188.766144	25.733276
41111.54167	188.830368	25.7323
41111.58333	188.94104	25.726868
41111.625	189.06395	25.719452
41111.66667	188.981033	25.726868
41111.70833	189.045242	25.714508
41111.75	188.999435	25.720917
41111.79167	188.791885	25.710541
41111.83333	188.731308	25.723907
41111.875	188.675858	25.719452
41111.91667	188.655807	25.720917
41111.95833	188.598785	25.7229
41112	188.701843	25.7229
41112.04167	188.720215	25.713531
41112.08333	188.632202	25.730316
41112.125	188.736465	25.725891
41112.16667	188.725708	25.722412
41112.20833	188.720215	25.728363
41112.25	188.672379	25.7229
41112.29167	188.632202	25.711548
41112.33333	188.619064	25.718475
41112.375	188.69989	25.731812
41112.41667	188.604416	25.723907
41112.45833	188.72377	25.708099
41112.5	188.708954	25.706635
41112.54167	188.90567	25.70166
41112.58333	189.00856	25.707092
41112.625	189.087646	25.705109
41112.66667	189.102158	25.703613
41112.70833	189.06395	25.705597
41112.75	188.942444	25.70166
41112.79167	188.826752	25.692749
41112.83333	188.717972	25.692749
41112.875	188.584106	25.706085
41112.91667	188.582123	25.696198
41112.95833	188.613266	25.697693
41113	188.52536	25.697693
41113.04167	188.508575	25.694733
41113.08333	188.547256	25.70166
41113.125	188.602478	25.697235
41113.16667	188.650208	25.709564
41113.20833	188.550842	25.706085
41113.25	188.51976	25.70462
41113.29167	188.536499	25.707092
41113.33333	188.55658	25.700165
41113.375	188.526978	25.709076
41113.41667	188.526978	25.701141
41113.45833	188.563889	25.693756
41113.5	188.65242	25.68338
41113.54167	188.832016	25.690765
41113.58333	188.950226	25.693237
41113.625	188.975296	25.685333
41113.66667	188.970245	25.692261
41113.70833	188.929474	25.670013
41113.75	188.835571	25.662109
41113.79167	188.756821	25.674469
41113.83333	188.600327	25.672485
41113.875	188.543365	25.675934
41113.91667	188.523621	25.67691
41113.95833	188.537903	25.680908
41114	188.506729	25.678436
41114.04167	188.591446	25.681396
41114.08333	188.5896	25.671021
41114.125	188.517685	25.679901
41114.16667	188.52536	25.671021
41114.20833	188.466064	25.671021
41114.25	188.429657	25.675446
41114.29167	188.412918	25.675934
41114.33333	188.464615	25.674957
41114.375	188.422409	25.671509
41114.41667	188.418762	25.66803
41114.45833	188.523621	25.673981
41114.5	188.560394	25.665558
41114.54167	188.662979	25.659119
41114.58333	188.802643	25.660645
41114.625	188.765701	25.653717
41114.66667	188.796982	25.659119
41114.70833	188.774826	25.648254
41114.75	188.716492	25.653717
41114.79167	188.642502	25.634918
41114.83333	188.558151	25.659637
41114.875	188.475784	25.650238
41114.91667	188.416641	25.668518
41114.95833	188.402054	25.661621
41115	188.43132	25.648254
41115.04167	188.389252	25.65567
41115.08333	188.42395	25.649231
41115.125	188.367096	25.664093
41115.16667	188.378052	25.641357
41115.20833	188.405884	25.663605
41115.25	188.385635	25.663086
41115.29167	188.300613	25.658142
41115.33333	188.293442	25.659119
41115.375	188.269531	25.660645
41115.41667	188.231018	25.646301
41115.45833	188.264267	25.65271
41115.5	188.409302	25.631958
41115.54167	188.548965	25.647278
41115.58333	188.59671	25.643829
41115.625	188.637207	25.621063
41115.66667	188.655167	25.636902
41115.70833	188.585571	25.612701
41115.75	188.497269	25.610199
41115.79167	188.42569	25.617615
41115.83333	188.310074	25.617615
41115.875	188.271347	25.620087
41115.91667	188.234863	25.628998
41115.95833	188.227692	25.626007
41116	188.277039	25.625549
41116.04167	188.256592	25.636383
41116.08333	188.218307	25.628479
41116.125	188.216263	25.627502
41116.16667	188.196152	25.629456
41116.20833	188.236542	25.627991
41116.25	188.174286	25.629456
41116.29167	188.10228	25.634918
41116.33333	188.119141	25.625549
41116.375	188.214722	25.633942
41116.41667	188.152191	25.626007
41116.45833	188.15036	25.628479
41116.5	188.185013	25.617615
41116.54167	188.280624	25.621552
41116.58333	188.369171	25.612152
41116.625	188.386871	25.595398
41116.66667	188.394485	25.589935
41116.70833	188.355667	25.582031
41116.75	188.28801	25.595886
41116.79167	188.17778	25.593384
41116.83333	188.056412	25.587982
41116.875	188.076797	25.602295
41116.91667	188.019913	25.60379
41116.95833	188.038376	25.596863
41117	188.01799	25.599823
41117.04167	188.027451	25.596375
41117.08333	188.04364	25.613678
41117.125	188.003082	25.591919
41117.16667	188.028763	25.594879
41117.20833	187.944504	25.607239
41117.25	187.942703	25.61615
41117.29167	187.942703	25.61319
41117.33333	187.88205	25.609711
41117.375	187.992355	25.605255
41117.41667	187.979111	25.620575
41117.45833	188.021347	25.599823
41117.5	187.971725	25.583984
41117.54167	188.113205	25.580048
41117.58333	188.258743	25.590424
41117.625	188.302628	25.590912
41117.66667	188.264175	25.572144
41117.70833	188.124344	25.578094
41117.75	188.102081	25.563721
41117.79167	188.045715	25.584534
41117.83333	187.907593	25.577606
41117.875	187.780579	25.576599
41117.91667	187.823212	25.572144
41117.95833	187.815506	25.580536
41118	187.902542	25.57312
41118.04167	187.845306	25.592407
41118.08333	187.758713	25.58252
41118.125	187.79361	25.58847
41118.16667	187.771454	25.589935
41118.20833	187.83606	25.592407
41118.25	187.769775	25.587463
41118.29167	187.711105	25.575623
41118.33333	187.738739	25.583008
41118.375	187.689011	25.583984
41118.41667	187.938812	25.599335
41118.45833	187.843124	25.557831
41118.5	187.892944	25.566223
41118.54167	187.953629	25.558319
41118.58333	188.105865	25.568207
41118.625	188.282349	25.542511
41118.66667	188.249359	25.55188
41118.70833	188.23642	25.549438
41118.75	188.102081	25.540527
41118.79167	188.03627	25.533112
41118.83333	187.946182	25.57019
41118.875	187.861908	25.542511
41118.91667	187.823212	25.546448
41118.95833	187.782578	25.557343
41119	187.75148	25.568695
41119.04167	187.7388	25.558319
41119.08333	187.725922	25.547943
41119.125	187.749664	25.558319
41119.16667	187.687042	25.55188
41119.20833	187.698166	25.560791
41119.25	187.666992	25.559296
41119.29167	187.639099	25.54892
41119.33333	187.645004	25.569672
41119.375	187.639099	25.559814
41119.41667	187.696487	25.559814
41119.45833	187.683884	25.549927
41119.5	187.7388	25.541016
41119.54167	187.938614	25.547943
41119.58333	187.990204	25.537537
41119.625	188.058197	25.522247
41119.66667	188.025131	25.539063
41119.70833	188.080154	25.514343
41119.75	188.01796	25.522736
41119.79167	187.874512	25.51532
41119.83333	187.705582	25.526672
41119.875	187.634064	25.533112
41119.91667	187.615494	25.5336
41119.95833	187.623001	25.542999
41120	187.601074	25.527161
41120.04167	187.574997	25.527679
41120.08333	187.635605	25.528137
41120.125	187.615494	25.531158
41120.16667	187.665253	25.538055
41120.20833	187.632324	25.541504
41120.25	187.556519	25.544464
41120.29167	187.549454	25.542999
41120.33333	187.50145	25.542511
41120.375	187.634064	25.539551
41120.41667	187.606247	25.520264
41120.45833	187.578827	25.528687
41120.5	187.725922	25.51236
41120.54167	187.769714	25.496552
41120.58333	187.935089	25.510406
41120.625	187.916656	25.516296
41120.66667	187.911255	25.503967
41120.70833	187.885468	25.508392
41120.75	187.837906	25.503967
41120.79167	187.711105	25.510406
41120.83333	187.586258	25.509888
41120.875	187.547775	25.499512
41120.91667	187.510666	25.496552
41120.95833	187.501373	25.506439
41121	187.485123	25.503479
41121.04167	187.479416	25.504944
41121.08333	187.563995	25.51828
41121.125	187.529266	25.51236
41121.16667	187.490616	25.507904
41121.20833	187.488907	25.511871
41121.25	187.437515	25.503479
41121.29167	187.439117	25.517303
41121.33333	187.387589	25.513336
41121.375	187.438919	25.496063
41121.41667	187.569702	25.511383
41121.45833	187.446503	25.493591
41121.5	187.536179	25.481232
41121.54167	187.657608	25.491608
41121.58333	187.848938	25.495575
41121.625	187.802628	25.478271
41121.66667	187.881653	25.486176
41121.70833	187.864883	25.480713
41121.75	187.791702	25.4664
41121.79167	187.637451	25.477295
41121.83333	187.598572	25.486176
41121.875	187.542007	25.486664
41121.91667	187.510666	25.482208
41121.95833	187.452057	25.493591
41122	187.438919	25.493591
41122.04167	187.420776	25.481232
41122.08333	187.389465	25.495575
41122.125	187.431717	25.474335
41122.16667	187.409653	25.481232
41122.20833	187.391052	25.493103
41122.25	187.41716	25.47876
41122.29167	187.356415	25.495575
41122.33333	187.376724	25.48468
41122.375	187.406174	25.494568
41122.41667	187.389465	25.485199
41122.45833	187.41716	25.493591
41122.5	187.515961	25.495575
41122.54167	187.582611	25.479248
41122.58333	187.657639	25.474335
41122.625	187.742081	25.469849
41122.66667	187.758789	25.46048
41122.70833	187.681473	25.468384
41122.75	187.679626	25.469391
41122.79167	187.567825	25.461456
41122.83333	187.57869	25.464447
41122.875	187.512573	25.464935
41122.91667	187.459244	25.448639
41122.95833	187.435364	25.463959
41123	187.41716	25.467896
41123.04167	187.427963	25.470367
41123.08333	187.393356	25.447144
41123.125	187.409653	25.477783
41123.16667	187.452057	25.468872
41123.20833	187.404022	25.450592
41123.25	187.365707	25.456543
41123.29167	187.321716	25.467407
41123.33333	187.220612	25.462921
41123.375	187.27562	25.4664
41123.41667	187.29007	25.453064
41123.45833	187.367538	25.461456
41123.5	187.468552	25.445679
41123.54167	187.591827	25.459503
41123.58333	187.657639	25.468872
41123.625	187.672256	25.444183
41123.66667	187.710968	25.447144
41123.70833	187.757004	25.431335
41123.75	187.688751	25.457031
41123.79167	187.622971	25.437775
41123.83333	187.472046	25.452087
41123.875	187.473984	25.447662
41123.91667	187.46312	25.4422
41123.95833	187.418777	25.453552
41124	187.402481	25.446655
41124.04167	187.404022	25.444183
41124.08333	187.384109	25.46048
41124.125	187.385788	25.450592
41124.16667	187.413345	25.444183
41124.20833	187.308914	25.452576
41124.25	187.305023	25.4328
41124.29167	187.218765	25.445679
41124.33333	187.220612	25.451569
41124.375	187.202026	25.434784
41124.41667	187.137695	25.428864
41124.45833	187.255402	25.43924
41124.5	187.385788	25.422455
41124.54167	187.481094	25.437286
41124.58333	187.556427	25.419495
41124.625	187.580704	25.431824
41124.66667	187.550858	25.440735
41124.70833	187.532761	25.422913
41124.75	187.501373	25.424896
41124.79167	187.406128	25.416504
41124.83333	187.295837	25.422913
41124.875	187.292389	25.424896
41124.91667	187.239044	25.427887
41124.95833	187.170822	25.42392
