41405.97917	28.627	1058.433	967.659
41406	28.624	1058.381	967.779
41406.02083	28.629	1058.58	967.758
41406.04167	28.624	1058.573	968.757
41406.0625	28.627	1058.485	969.159
41406.08333	28.624	1058.292	969.001
41406.10417	28.626	1058.061	969.051
41406.125	28.626	1057.752	969.099
41406.14583	28.626	1058.124	968.993
41406.16667	28.625	1058.582	968.593
41406.1875	28.626	1058.47	969.018
41406.20833	28.624	1058.75	968.946
41406.22917	28.625	1058.902	969.765
41406.25	28.624	1059.323	969.957
41406.27083	28.625	1059.911	970.741
41406.29167	28.627	1060.695	971.252
41406.3125	28.624	1061.222	971.71
41406.33333	28.625	1061.679	971.925
41406.35417	28.625	1062.149	972.649
41406.375	28.627	1062.394	973.578
41406.39583	28.622	1062.964	973.259
41406.41667	28.625	1063.269	973.823
41406.4375	28.624	1063.254	973.859
41406.45833	28.626	1063.329	973.998
41406.47917	28.619	1063.458	974.123
41406.5	28.623	1063.242	974.166
41406.52083	28.623	1062.942	973.149
41406.54167	28.623	1062.826	973.354
41406.5625	28.625	1062.99	972.469
41406.58333	28.624	1063.094	972.461
41406.60417	28.622	1062.808	972.845
41406.625	28.624	1062.413	971.713
41406.64583	28.622	1062.484	971.265
41406.66667	28.624	1062.413	971.923
41406.6875	28.621	1062.592	971.682
41406.70833	28.624	1062.588	972.021
41406.72917	28.623	1062.201	972.252
41406.75	28.625	1062.852	972.525
41406.77083	28.624	1063.05	972.484
41406.79167	28.62	1063.087	972.448
41406.8125	28.621	1063.005	972.559
41406.83333	28.623	1062.923	972.468
41406.85417	28.621	1063.277	972.37
41406.875	28.622	1062.916	972.544
41406.89583	28.622	1063.768	973.406
41406.91667	28.622	1063.4	973.374
41406.9375	28.623	1063.5	973.18
41406.95833	28.623	1063.756	973.062
41406.97917	28.621	1063.575	972.897
41407	28.621	1063.429	972.812
41407.02083	28.621	1062.838	972.275
41407.04167	28.622	1062.983	972.451
41407.0625	28.621	1062.618	972.313
41407.08333	28.621	1062.376	972.286
41407.10417	28.62	1062.328	972.282
41407.125	28.619	1062.335	972.278
41407.14583	28.621	1062.145	972.042
41407.16667	28.622	1062.331	972.081
41407.1875	28.62	1062.461	972.029
41407.20833	28.622	1062.155	971.801
41407.22917	28.62	1062.03	972.22
41407.25	28.621	1062.205	972.14
41407.27083	28.617	1062.309	972.334
41407.29167	28.619	1062.692	972.605
41407.3125	28.62	1063.217	972.513
41407.33333	28.62	1063.757	973.625
41407.35417	28.617	1063.627	973.656
41407.375	28.619	1064.263	974.194
41407.39583	28.619	1064.446	974.399
41407.41667	28.619	1064.755	974.586
41407.4375	28.62	1064.621	974.606
41407.45833	28.616	1064.438	974.149
41407.47917	28.617	1063.895	973.65
41407.5	28.615	1063.616	973.53
41407.52083	28.617	1063.221	973.323
41407.54167	28.619	1062.86	972.769
41407.5625	28.618	1062.301	972.517
41407.58333	28.616	1061.992	972.015
41407.60417	28.616	1061.639	971.834
41407.625	28.617	1061.884	971.952
41407.64583	28.614	1061.743	971.755
41407.66667	28.618	1061.706	971.666
41407.6875	28.613	1061.843	971.942
41407.70833	28.618	1062.048	972.012
41407.72917	28.62	1062.13	971.942
41407.75	28.615	1062.461	972.399
41407.77083	28.615	1062.566	972.63
41407.79167	28.618	1062.536	972.574
41407.8125	28.619	1062.964	972.961
41407.83333	28.615	1063.445	973.444
41407.85417	28.616	1063.932	973.778
41407.875	28.617	1063.858	973.967
41407.89583	28.612	1063.746	973.946
41407.91667	28.617	1063.776	974.186
41407.9375	28.615	1063.597	973.971
41407.95833	28.616	1063.53	973.549
41407.97917	28.614	1063.165	973.321
41408	28.612	1062.748	973.086
41408.02083	28.615	1062.525	972.783
41408.04167	28.615	1062.566	972.692
41408.0625	28.615	1062.413	972.619
41408.08333	28.612	1062.011	972.138
41408.10417	28.613	1061.732	971.641
41408.125	28.613	1061.371	971.271
41408.14583	28.616	1061.188	971.466
41408.16667	28.612	1061.158	971.587
41408.1875	28.614	1061.594	971.298
41408.20833	28.614	1061.542	971.387
41408.22917	28.613	1061.501	971.47
41408.25	28.614	1061.624	971.503
41408.27083	28.614	1061.854	971.571
41408.29167	28.615	1062.134	971.759
41408.3125	28.613	1062.141	971.945
41408.33333	28.616	1062.707	972.389
41408.35417	28.615	1062.964	972.931
41408.375	28.612	1062.815	973.083
41408.39583	28.615	1063.247	972.986
41408.41667	28.614	1063.113	972.978
41408.4375	28.612	1063.131	973.007
41408.45833	28.614	1062.814	972.986
41408.47917	28.612	1062.275	972.379
41408.5	28.61	1061.985	971.632
41408.52083	28.612	1061.493	971.183
41408.54167	28.612	1061.073	970.702
41408.5625	28.61	1060.518	970.292
41408.58333	28.608	1059.997	969.361
41408.60417	28.612	1058.954	968.647
41408.625	28.612	1058.727	968.231
41408.64583	28.611	1058.805	968.443
41408.66667	28.612	1058.656	968.758
41408.6875	28.613	1058.928	968.519
41408.70833	28.612	1059.051	968.971
41408.72917	28.611	1059.382	969.434
41408.75	28.608	1059.721	969.7
41408.77083	28.613	1060.265	969.83
41408.79167	28.609	1060.38	969.96
41408.8125	28.611	1060.622	970.192
41408.83333	28.608	1060.764	970.36
41408.85417	28.61	1060.927	970.908
41408.875	28.609	1061.229	971.396
41408.89583	28.61	1061.404	971.536
41408.91667	28.608	1061.795	972.14
41408.9375	28.611	1062.074	971.505
41408.95833	28.608	1061.791	971.532
41408.97917	28.611	1061.717	971.845
41409	28.609	1061.534	971.962
41409.02083	28.607	1061.538	971.256
41409.04167	28.606	1061.343	970.591
41409.0625	28.605	1060.723	969.639
41409.08333	28.61	1059.997	969.676
41409.10417	28.61	1059.744	969.722
41409.125	28.606	1059.848	969.625
41409.14583	28.611	1059.573	970.225
41409.16667	28.606	1059.714	970.121
41409.1875	28.609	1060.604	970.383
41409.20833	28.608	1060.335	970.263
41409.22917	28.608	1060.243	969.974
41409.25	28.606	1059.591	969.858
41409.27083	28.607	1060.164	970.046
41409.29167	28.608	1060.146	969.976
41409.3125	28.605	1060.228	969.657
41409.33333	28.605	1060.458	969.907
41409.35417	28.607	1061.3	971.299
41409.375	28.606	1061.371	971.261
41409.39583	28.604	1061.088	971.026
41409.41667	28.605	1061.963	971.921
41409.4375	28.607	1061.523	971.236
41409.45833	28.602	1060.775	970.626
41409.47917	28.605	1060.034	969.733
41409.5	28.605	1059.2	969.906
41409.52083	28.608	1059.844	969.859
41409.54167	28.607	1059.855	969.313
41409.5625	28.603	1059.234	969.081
41409.58333	28.604	1058.932	968.569
41409.60417	28.606	1058.31	967.622
41409.625	28.604	1058.254	967.998
41409.64583	28.605	1057.897	968.263
41409.66667	28.603	1058.359	968.663
41409.6875	28.604	1058.381	968.723
41409.70833	28.603	1058.355	968.57
41409.72917	28.605	1058.82	968.706
41409.75	28.603	1058.928	968.87
41409.77083	28.603	1059.215	969.613
41409.79167	28.602	1059.654	969.891
41409.8125	28.603	1060.12	969.488
41409.83333	28.603	1059.848	969.925
41409.85417	28.606	1060.365	969.797
41409.875	28.602	1060.823	970.273
41409.89583	28.601	1060.429	970.463
41409.91667	28.603	1060.373	970.687
41409.9375	28.604	1060.924	970.639
41409.95833	28.604	1061.399	970.551
41409.97917	28.604	1060.864	970.783
41410	28.6	1060.764	970.849
41410.02083	28.6	1060.898	971.357
41410.04167	28.601	1060.663	971.209
41410.0625	28.602	1060.7	970.756
41410.08333	28.6	1060.704	970.802
41410.10417	28.601	1060.287	970.491
41410.125	28.6	1060.172	970.284
41410.14583	28.603	1059.941	969.965
41410.16667	28.6	1059.937	969.87
41410.1875	28.601	1059.889	969.991
41410.20833	28.6	1059.855	970.007
41410.22917	28.599	1060.038	970.001
41410.25	28.602	1060.302	970.629
41410.27083	28.6	1060.444	970.604
41410.29167	28.598	1060.779	970.703
41410.3125	28.602	1060.998	970.946
41410.33333	28.6	1060.969	971.147
41410.35417	28.599	1061.166	971.344
41410.375	28.598	1061.479	971.466
41410.39583	28.6	1061.426	971.508
41410.41667	28.6	1061.583	971.827
41410.4375	28.599	1061.523	971.597
41410.45833	28.601	1061.393	971.412
41410.47917	28.597	1060.991	970.976
41410.5	28.598	1060.57	970.59
41410.52083	28.597	1060.086	969.927
41410.54167	28.596	1059.49	969.69
41410.5625	28.597	1059.066	968.931
41410.58333	28.598	1058.768	968.567
41410.60417	28.596	1058.515	968.134
41410.625	28.598	1058.537	968.255
41410.64583	28.596	1058.698	968.191
41410.66667	28.599	1058.351	968.375
41410.6875	28.594	1058.567	968.254
41410.70833	28.596	1058.936	968.853
41410.72917	28.597	1059.234	968.944
41410.75	28.6	1059.438	969.138
41410.77083	28.598	1059.554	969.601
41410.79167	28.596	1059.811	969.862
41410.8125	28.596	1060.094	969.961
41410.83333	28.595	1060.224	970.033
41410.85417	28.596	1060.551	970.333
41410.875	28.595	1060.73	970.6
41410.89583	28.598	1061.032	971.019
41410.91667	28.593	1061.114	970.869
41410.9375	28.595	1061.039	971.293
41410.95833	28.592	1061.445	971.285
41410.97917	28.593	1061.248	971.173
41411	28.593	1060.943	971.304
41411.02083	28.595	1060.983	971.039
41411.04167	28.594	1060.886	970.931
41411.0625	28.594	1060.686	970.884
41411.08333	28.591	1060.495	970.329
41411.10417	28.596	1060.082	970.127
41411.125	28.592	1060.041	970.158
41411.14583	28.594	1059.863	969.852
41411.16667	28.593	1059.867	970.22
41411.1875	28.593	1059.859	970.144
41411.20833	28.591	1059.733	970.01
41411.22917	28.592	1059.796	969.959
41411.25	28.593	1060.034	970.303
41411.27083	28.593	1060.138	970.46
41411.29167	28.594	1060.883	971.018
41411.3125	28.593	1061.292	971.637
41411.33333	28.591	1061.486	971.407
41411.35417	28.591	1061.668	971.95
41411.375	28.593	1061.87	972.397
41411.39583	28.594	1061.814	972.272
41411.41667	28.593	1061.631	971.998
41411.4375	28.591	1061.665	971.942
41411.45833	28.59	1061.404	971.143
41411.47917	28.592	1061.028	971.371
41411.5	28.59	1060.782	970.782
41411.52083	28.593	1060.399	970.412
41411.54167	28.591	1059.784	969.754
41411.5625	28.592	1059.606	969.57
41411.58333	28.59	1059.308	969.549
41411.60417	28.59	1059.196	969.758
41411.625	28.589	1058.973	969.586
41411.64583	28.591	1059.115	969.607
41411.66667	28.59	1059.129	969.675
41411.6875	28.589	1059.181	969.715
41411.70833	28.587	1060.131	970.591
41411.72917	28.59	1060.529	970.441
41411.75	28.588	1060.838	971.609
41411.77083	28.588	1060.991	971.485
41411.79167	28.591	1061.322	971.707
41411.8125	28.587	1061.501	972.088
41411.83333	28.588	1061.754	972.091
41411.85417	28.587	1061.735	972.299
41411.875	28.589	1062.078	972.301
41411.89583	28.59	1062.167	972.813
41411.91667	28.588	1062.03	972.168
41411.9375	28.586	1061.948	972.881
41411.95833	28.587	1062.063	972.395
41411.97917	28.585	1062.286	972.236
41412	28.585	1062.026	972.291
41412.02083	28.589	1061.97	971.912
41412.04167	28.586	1061.963	972.237
41412.0625	28.587	1061.907	971.912
41412.08333	28.584	1061.661	971.641
41412.10417	28.585	1061.389	971.335
41412.125	28.587	1061.181	971.436
41412.14583	28.586	1061.062	971.422
41412.16667	28.585	1061.091	971.415
41412.1875	28.586	1061.017	971.064
41412.20833	28.585	1061.047	971.222
41412.22917	28.587	1061.047	971.575
41412.25	28.585	1060.857	971.38
41412.27083	28.587	1061.129	971.384
41412.29167	28.587	1061.724	972.262
41412.3125	28.588	1061.918	972.769
41412.33333	28.586	1062.525	973.085
41412.35417	28.586	1062.912	973.36
41412.375	28.582	1063.024	973.509
41412.39583	28.588	1063.269	973.894
41412.41667	28.585	1063.556	973.966
41412.4375	28.586	1063.448	973.773
41412.45833	28.584	1063.035	973.159
41412.47917	28.582	1062.491	972.604
41412.5	28.581	1061.933	971.77
41412.52083	28.581	1061.181	971.387
41412.54167	28.584	1060.812	971.012
41412.5625	28.581	1060.172	970.347
41412.58333	28.582	1059.692	969.442
41412.60417	28.582	1059.438	969.161
41412.625	28.581	1058.958	968.848
41412.64583	28.584	1058.947	968.91
41412.66667	28.583	1058.802	968.759
41412.6875	28.583	1058.448	968.825
41412.70833	28.583	1058.895	968.858
41412.72917	28.583	1059.133	969.035
41412.75	28.582	1059.55	969.309
41412.77083	28.583	1059.811	969.756
41412.79167	28.579	1060.224	970.271
41412.8125	28.583	1060.507	970.675
41412.83333	28.58	1060.779	970.847
41412.85417	28.584	1061.073	971.304
41412.875	28.58	1061.404	971.505
41412.89583	28.578	1061.691	971.664
41412.91667	28.579	1061.743	971.755
41412.9375	28.581	1061.639	971.932
41412.95833	28.58	1061.698	971.731
41412.97917	28.58	1061.434	972.049
41413	28.58	1061.411	971.683
41413.02083	28.58	1061.233	971.419
41413.04167	28.578	1061.199	971.487
41413.0625	28.58	1061.181	971.403
41413.08333	28.581	1061.192	971.153
41413.10417	28.578	1060.894	971.04
41413.125	28.577	1060.678	971.214
41413.14583	28.578	1060.619	971.609
41413.16667	28.578	1060.879	971.394
41413.1875	28.578	1060.901	971.654
41413.20833	28.581	1061.106	971.514
41413.22917	28.577	1061.225	971.331
41413.25	28.578	1061.184	971.228
41413.27083	28.576	1061.065	971.88
41413.29167	28.579	1061.33	972.275
41413.3125	28.579	1061.668	972.356
41413.33333	28.573	1062.03	972.88
41413.35417	28.58	1062.153	972.994
41413.375	28.577	1062.383	973.168
41413.39583	28.573	1062.205	973.015
41413.41667	28.576	1062.447	972.954
41413.4375	28.576	1062.298	972.9
41413.45833	28.573	1061.952	972.224
41413.47917	28.576	1061.672	971.765
41413.5	28.574	1061.028	971.307
41413.52083	28.574	1060.671	970.536
41413.54167	28.575	1060.03	970.151
41413.5625	28.576	1059.677	969.202
41413.58333	28.575	1059.088	968.746
41413.60417	28.573	1058.686	968.301
41413.625	28.577	1058.441	968.281
41413.64583	28.573	1058.236	967.847
41413.66667	28.576	1058.243	967.632
41413.6875	28.576	1058.225	968.144
41413.70833	28.573	1058.359	967.891
41413.72917	28.576	1058.601	968.413
41413.75	28.572	1058.846	968.473
41413.77083	28.574	1058.966	968.769
41413.79167	28.575	1059.122	968.743
41413.8125	28.573	1059.468	969.295
41413.83333	28.574	1059.799	969.286
41413.85417	28.572	1059.725	969.668
41413.875	28.57	1059.84	970.002
41413.89583	28.573	1059.997	970.334
41413.91667	28.572	1059.989	970.409
41413.9375	28.572	1060.276	970.683
41413.95833	28.571	1060.354	970.74
41413.97917	28.57	1060.079	970.793
41414	28.569	1060.09	970.273
41414.02083	28.57	1059.855	969.92
41414.04167	28.57	1059.9	970.21
41414.0625	28.572	1059.625	969.848
41414.08333	28.568	1059.357	969.809
41414.10417	28.572	1059.167	969.8
41414.125	28.569	1059.141	969.652
41414.14583	28.57	1059.077	968.981
41414.16667	28.57	1059.099	968.829
41414.1875	28.572	1058.843	968.623
41414.20833	28.571	1058.604	969.326
41414.22917	28.57	1058.645	968.988
41414.25	28.569	1058.66	969.278
41414.27083	28.571	1058.884	969.197
41414.29167	28.57	1058.854	969.566
41414.3125	28.569	1059.256	969.791
41414.33333	28.567	1059.334	970.172
41414.35417	28.567	1059.282	970.404
41414.375	28.569	1059.412	970.226
41414.39583	28.568	1059.606	969.925
41414.41667	28.571	1059.692	969.792
41414.4375	28.569	1059.673	969.671
41414.45833	28.567	1058.854	968.888
41414.47917	28.567	1058.698	968.841
41414.5	28.567	1058.232	968.408
41414.52083	28.565	1057.547	967.7
41414.54167	28.569	1057.197	967.033
41414.5625	28.566	1056.735	966.862
41414.58333	28.567	1056.307	966.423
41414.60417	28.567	1055.927	966.14
41414.625	28.569	1055.775	965.815
41414.64583	28.566	1055.86	965.766
41414.66667	28.568	1055.887	965.531
41414.6875	28.566	1055.972	965.405
41414.70833	28.564	1055.845	965.692
41414.72917	28.564	1055.883	965.975
41414.75	28.566	1055.965	965.844
41414.77083	28.566	1056.441	966.239
41414.79167	28.567	1056.639	966.181
41414.8125	28.566	1056.903	966.82
41414.83333	28.563	1057.368	967.206
41414.85417	28.563	1057.487	967.57
41414.875	28.564	1057.644	967.843
41414.89583	28.562	1057.781	967.703
41414.91667	28.565	1057.514	967.643
41414.9375	28.565	1057.536	967.382
41414.95833	28.562	1057.428	967.223
41414.97917	28.563	1057.093	966.937
41415	28.563	1057.003	966.728
41415.02083	28.562	1056.724	966.44
41415.04167	28.564	1056.337	966.159
41415.0625	28.56	1055.965	965.853
41415.08333	28.565	1056.099	965.688
41415.10417	28.56	1055.853	965.923
41415.125	28.563	1055.633	965.586
41415.14583	28.561	1055.499	965.563
41415.16667	28.561	1055.641	966.031
41415.1875	28.561	1055.596	966.188
41415.20833	28.562	1055.79	966.772
41415.22917	28.563	1056.519	966.688
41415.25	28.562	1056.985	966.577
41415.27083	28.561	1056.977	966.777
41415.29167	28.561	1057.324	966.687
41415.3125	28.56	1057.368	966.722
41415.33333	28.56	1057.365	967.047
41415.35417	28.561	1057.16	966.607
41415.375	28.559	1057.003	966.72
41415.39583	28.559	1056.687	966.375
41415.41667	28.558	1056.534	966.191
41415.4375	28.557	1056.188	965.24
41415.45833	28.56	1055.54	965.192
41415.47917	28.56	1055.075	964.586
41415.5	28.556	1054.68	963.9
41415.52083	28.559	1054.222	963.522
41415.54167	28.559	1053.876	963.146
41415.5625	28.556	1053.362	962.45
41415.58333	28.559	1053.146	962.07
41415.60417	28.557	1052.915	962.099
41415.625	28.557	1052.566	962.004
41415.64583	28.561	1052.688	962.283
41415.66667	28.56	1052.588	962.429
41415.6875	28.556	1052.796	962.336
41415.70833	28.555	1052.793	962.426
41415.72917	28.557	1053.068	963.82
41415.75	28.557	1053.37	964.048
41415.77083	28.56	1053.586	964.244
41415.79167	28.557	1054.237	965.103
41415.8125	28.557	1054.755	965.282
41415.83333	28.556	1055.641	965.752
41415.85417	28.556	1055.976	965.868
41415.875	28.556	1055.723	966.378
41415.89583	28.556	1056.039	966.431
41415.91667	28.555	1055.984	966.601
41415.9375	28.556	1056.069	966.315
41415.95833	28.555	1056.177	966.725
41415.97917	28.555	1056.304	966.57
41416	28.555	1056.479	966.421
41416.02083	28.554	1056.248	966.144
41416.04167	28.551	1055.875	965.742
41416.0625	28.552	1055.764	965.501
41416.08333	28.554	1055.715	965.578
41416.10417	28.553	1055.38	965.515
41416.125	28.555	1055.503	965.431
41416.14583	28.554	1055.425	965.189
41416.16667	28.554	1055.321	965.633
41416.1875	28.552	1055.384	965.633
41416.20833	28.551	1055.521	965.866
41416.22917	28.554	1055.738	966.108
41416.25	28.554	1056.158	966.555
41416.27083	28.553	1056.516	966.751
41416.29167	28.552	1056.607	967.148
41416.3125	28.552	1056.871	967.742
41416.33333	28.551	1057.372	967.966
41416.35417	28.551	1057.77	968.426
41416.375	28.552	1058.016	968.573
41416.39583	28.549	1057.901	968.559
41416.41667	28.55	1058.146	968.89
41416.4375	28.552	1058.202	968.818
41416.45833	28.55	1058.005	968.313
41416.47917	28.552	1057.696	968.322
41416.5	28.548	1057.506	967.744
41416.52083	28.549	1057.242	967.602
41416.54167	28.549	1056.936	966.888
41416.5625	28.55	1056.324	966.545
41416.58333	28.547	1056.24	966.341
41416.60417	28.551	1056.307	966.193
41416.625	28.549	1056.184	966.52
41416.64583	28.548	1056.289	966.456
41416.66667	28.55	1056.188	966.718
41416.6875	28.547	1056.382	966.819
41416.70833	28.547	1056.408	966.751
41416.72917	28.55	1056.586	967.119
41416.75	28.546	1056.888	967.58
41416.77083	28.548	1057.297	968.004
41416.79167	28.548	1057.826	968.731
41416.8125	28.548	1058.247	969.129
41416.83333	28.547	1058.641	969.759
41416.85417	28.547	1058.947	970.136
41416.875	28.546	1059.52	970.349
41416.89583	28.547	1059.607	970.868
41416.91667	28.547	1059.879	971.025
41416.9375	28.545	1060.067	970.994
41416.95833	28.545	1060.228	971.015
41416.97917	28.546	1059.933	971.018
41417	28.545	1060.064	971.285
41417.02083	28.545	1059.892	971.092
41417.04167	28.545	1059.699	970.778
41417.0625	28.545	1059.662	970.882
41417.08333	28.544	1059.811	971.135
41417.10417	28.545	1059.867	970.997
41417.125	28.543	1059.844	971.047
41417.14583	28.545	1059.907	971.074
41417.16667	28.544	1060.127	971.078
41417.1875	28.546	1060.451	971.175
41417.20833	28.542	1060.522	971.208
41417.22917	28.543	1060.808	971.333
41417.25	28.545	1061.14	971.546
41417.27083	28.543	1061.411	971.838
41417.29167	28.542	1061.527	972.257
41417.3125	28.54	1061.884	972.676
41417.33333	28.542	1062.402	973.275
41417.35417	28.545	1062.633	973.507
41417.375	28.54	1062.819	973.499
41417.39583	28.544	1062.853	973.78
41417.41667	28.542	1063.064	974.022
41417.4375	28.539	1062.882	973.93
41417.45833	28.54	1062.67	973.747
41417.47917	28.543	1062.361	973.143
41417.5	28.541	1062.115	972.769
41417.52083	28.541	1061.646	972.41
41417.54167	28.541	1061.137	971.882
41417.5625	28.541	1060.954	971.549
41417.58333	28.542	1060.24	971.134
41417.60417	28.539	1060.001	970.674
41417.625	28.539	1059.792	970.377
41417.64583	28.54	1059.587	970.246
41417.66667	28.538	1059.609	970.428
41417.6875	28.538	1059.699	970.311
41417.70833	28.538	1059.74	970.636
41417.72917	28.536	1059.907	970.8
41417.75	28.538	1060.261	971.416
41417.77083	28.539	1060.46	972.091
41417.79167	28.537	1061.173	972.428
41417.8125	28.536	1061.75	973.099
41417.83333	28.536	1062.387	973.844
41417.85417	28.535	1062.581	974.234
41417.875	28.538	1063.511	974.779
41417.89583	28.536	1063.598	974.938
41417.91667	28.538	1063.854	975.139
41417.9375	28.537	1063.728	975.345
41417.95833	28.54	1064.323	975.478
41417.97917	28.537	1064.379	975.402
41418	28.537	1064.401	975.122
41418.02083	28.535	1064.297	975.117
41418.04167	28.534	1063.962	975.096
41418.0625	28.536	1064.059	975.133
41418.08333	28.535	1063.936	975.09
41418.10417	28.534	1064.196	974.832
41418.125	28.534	1063.958	975.005
41418.14583	28.535	1063.442	974.874
41418.16667	28.536	1063.411	974.996
41418.1875	28.53	1063.686	974.627
41418.20833	28.536	1063.82	975.016
41418.22917	28.534	1063.676	975.101
41418.25	28.536	1063.903	975.333
41418.27083	28.533	1064.286	975.657
41418.29167	28.532	1064.941	975.874
41418.3125	28.532	1065.373	976.363
41418.33333	28.535	1065.585	976.655
41418.35417	28.532	1065.998	977.29
41418.375	28.532	1066.088	977.074
41418.39583	28.531	1066.01	977.391
41418.41667	28.53	1066.066	977.235
41418.4375	28.528	1066.21	976.966
41418.45833	28.528	1065.898	976.629
41418.47917	28.531	1065.477	976.445
41418.5	28.526	1064.993	975.956
41418.52083	28.528	1064.405	975.337
41418.54167	28.527	1064.167	974.852
41418.5625	28.528	1063.307	974.121
41418.58333	28.526	1063.106	973.64
41418.60417	28.528	1062.774	973.344
41418.625	28.524	1062.677	973.214
41418.64583	28.526	1062.34	973.113
41418.66667	28.527	1062.168	973.005
41418.6875	28.527	1062.473	973.008
41418.70833	28.527	1062.618	973.265
41418.72917	28.528	1062.863	973.358
41418.75	28.524	1062.842	974.058
41418.77083	28.529	1063.329	974.227
41418.79167	28.525	1063.567	974.578
41418.8125	28.523	1063.519	974.853
41418.83333	28.527	1063.962	974.963
41418.85417	28.527	1064.267	975.527
41418.875	28.524	1064.301	975.824
41418.89583	28.526	1064.513	976.068
41418.91667	28.526	1064.655	976.363
41418.9375	28.526	1064.845	976.205
41418.95833	28.523	1064.778	976.157
41418.97917	28.527	1064.614	975.833
41419	28.528	1064.673	975.951
41419.02083	28.527	1064.502	975.389
41419.04167	28.522	1064.201	975.491
41419.0625	28.525	1064.271	975.585
41419.08333	28.522	1064.286	975.698
41419.10417	28.523	1064.055	975.485
41419.125	28.523	1064.156	975.426
41419.14583	28.524	1064.115	975.249
41419.16667	28.523	1064.126	975.382
41419.1875	28.524	1063.985	975.537
41419.20833	28.523	1064.059	975.549
41419.22917	28.525	1064.409	975.594
41419.25	28.519	1064.349	975.947
41419.27083	28.523	1064.915	975.956
41419.29167	28.521	1065.205	976.439
41419.3125	28.52	1065.224	976.956
41419.33333	28.521	1065.544	977.234
41419.35417	28.519	1065.585	977.468
41419.375	28.521	1065.961	977.372
41419.39583	28.521	1066.214	977.521
41419.41667	28.52	1066.43	977.911
41419.4375	28.521	1066.84	977.894
41419.45833	28.521	1066.724	977.907
41419.47917	28.519	1066.077	977.251
41419.5	28.52	1065.663	976.792
41419.52083	28.519	1065.042	975.959
41419.54167	28.519	1064.283	975.545
41419.5625	28.518	1064.021	974.766
41419.58333	28.518	1063.27	974.084
41419.60417	28.518	1063.303	973.675
41419.625	28.519	1062.801	973.372
41419.64583	28.514	1062.819	973.454
41419.66667	28.517	1062.589	973.39
41419.6875	28.516	1062.596	973.632
41419.70833	28.516	1062.949	973.693
41419.72917	28.515	1062.872	973.617
41419.75	28.512	1062.969	973.975
41419.77083	28.514	1063.233	974.172
41419.79167	28.517	1063.385	974.489
41419.8125	28.517	1063.49	974.62
41419.83333	28.513	1063.888	975.215
41419.85417	28.513	1064.212	975.376
41419.875	28.516	1064.342	975.703
41419.89583	28.513	1064.442	976.013
41419.91667	28.512	1064.428	975.788
41419.9375	28.514	1064.305	975.875
41419.95833	28.517	1064.428	975.818
41419.97917	28.514	1064.621	976.166
41420	28.515	1064.732	976.17
41420.02083	28.514	1064.722	976.092
41420.04167	28.513	1064.543	975.821
41420.0625	28.515	1064.457	975.737
41420.08333	28.513	1064.175	975.447
41420.10417	28.512	1064.279	975.385
41420.125	28.514	1064.301	975.529
41420.14583	28.514	1064.022	975.489
41420.16667	28.513	1063.836	975.607
41420.1875	28.513	1063.94	975.328
41420.20833	28.515	1063.936	975.531
41420.22917	28.515	1064.085	975.716
41420.25	28.514	1064.171	976.031
41420.27083	28.51	1064.387	976.056
41420.29167	28.512	1064.342	976.2
41420.3125	28.511	1064.726	976.416
41420.33333	28.511	1065.198	976.578
41420.35417	28.511	1065.183	976.493
41420.375	28.511	1065.198	976.695
41420.39583	28.51	1065.217	976.686
41420.41667	28.508	1065.235	976.561
41420.4375	28.508	1064.886	976.588
41420.45833	28.507	1064.629	976.381
41420.47917	28.507	1064.525	975.556
41420.5	28.508	1064.115	975.18
41420.52083	28.506	1063.564	974.735
41420.54167	28.505	1063.088	973.9
41420.5625	28.504	1062.366	973.175
41420.58333	28.507	1061.893	972.709
41420.60417	28.507	1061.535	972.309
41420.625	28.504	1061.245	972.329
41420.64583	28.505	1061.066	972.209
41420.66667	28.506	1061.014	972.111
41420.6875	28.505	1060.992	971.807
41420.70833	28.506	1061.126	972.117
41420.72917	28.504	1061.279	972.26
41420.75	28.503	1061.491	972.407
41420.77083	28.503	1061.807	972.818
41420.79167	28.503	1062.034	973.294
41420.8125	28.503	1062.414	973.16
41420.83333	28.503	1062.295	973.724
41420.85417	28.504	1062.626	974.001
41420.875	28.5	1062.935	974.066
41420.89583	28.5	1063.05	974.404
41420.91667	28.5	1062.954	974.527
41420.9375	28.501	1063.307	974.367
41420.95833	28.503	1063.262	974.608
41420.97917	28.501	1063.196	974.783
41421	28.502	1063.218	974.877
41421.02083	28.5	1063.255	974.425
41421.04167	28.503	1063.188	974.439
41421.0625	28.5	1063.114	974.327
41421.08333	28.5	1062.678	974.459
41421.10417	28.498	1062.853	973.949
41421.125	28.5	1062.604	973.729
41421.14583	28.499	1062.481	973.43
41421.16667	28.5	1062.265	973.488
41421.1875	28.498	1062.295	973.703
41421.20833	28.501	1062.101	973.634
41421.22917	28.501	1062.176	973.724
41421.25	28.499	1062.615	974.051
41421.27083	28.501	1062.931	974.179
41421.29167	28.499	1063.032	974.729
41421.3125	28.498	1062.872	975.014
41421.33333	28.497	1063.121	974.925
41421.35417	28.497	1063.605	975.195
41421.375	28.497	1063.843	975.994
41421.39583	28.494	1063.899	975.181
41421.41667	28.495	1064.026	975.291
41421.4375	28.496	1063.68	975.092
41421.45833	28.496	1063.274	974.848
41421.47917	28.494	1063.077	974.114
