41378.875	393.989563	26.960831
41378.91667	393.851654	26.962814
41378.95833	393.889557	26.964279
41379	393.863342	26.962326
41379.04167	394.027161	26.964279
41379.08333	394.041443	26.963303
41379.125	393.976471	26.965256
41379.16667	394.003906	26.964798
41379.20833	393.938477	26.966782
41379.25	393.945038	26.966782
41379.29167	393.911682	26.963303
41379.33333	393.907288	26.964279
41379.375	393.902557	26.965805
41379.41667	393.947266	26.966782
41379.45833	394.015259	26.967758
41379.5	393.93158	26.967239
41379.54167	394.053345	26.967239
41379.58333	394.151947	26.969742
41379.625	394.302612	26.969742
41379.66667	394.170929	26.97023
41379.70833	394.11734	26.968246
41379.75	394.100311	26.97023
41379.79167	393.896423	26.971207
41379.83333	393.911682	26.973648
41379.875	393.855804	26.969742
41379.91667	393.831696	26.970749
41379.95833	393.801819	26.97319
41380	393.789886	26.972702
41380.04167	393.775391	26.972214
41380.08333	393.773254	26.97319
41380.125	393.865173	26.972702
41380.16667	393.730804	26.972702
41380.20833	393.770508	26.972702
41380.25	393.648346	26.974197
41380.29167	393.686157	26.978134
41380.33333	393.662811	26.976151
41380.375	393.697845	26.977615
41380.41667	393.603821	26.978134
41380.45833	393.726288	26.976639
41380.5	393.766113	26.978134
41380.54167	393.835114	26.977615
41380.58333	393.975494	26.980087
41380.625	393.985016	26.979141
41380.66667	393.985016	26.979599
41380.70833	394.008331	26.981583
41380.75	393.843689	26.980606
41380.79167	393.742554	26.981583
41380.83333	393.62265	26.985031
41380.875	393.662811	26.981094
41380.91667	393.643738	26.984055
41380.95833	393.608521	26.983566
41381	393.676636	26.983047
41381.04167	393.568237	26.983047
41381.08333	393.568237	26.984573
41381.125	393.626984	26.98259
41381.16667	393.556641	26.98555
41381.20833	393.590057	26.985031
41381.25	393.533112	26.986526
41381.29167	393.490875	26.987991
41381.33333	393.488525	26.983566
41381.375	393.486481	26.986526
41381.41667	393.500244	26.987015
41381.45833	393.528381	26.987534
41381.5	393.58728	26.987534
41381.54167	393.752167	26.98555
41381.58333	393.841522	26.986526
41381.625	393.893127	26.987015
41381.66667	393.794403	26.989487
41381.70833	393.839081	26.991959
41381.75	393.730804	26.989975
41381.79167	393.521423	26.990982
41381.83333	393.455627	26.995407
41381.875	393.476593	26.993423
41381.91667	393.415771	26.992966
41381.95833	393.446014	26.99144
41382	393.434631	26.994919
41382.04167	393.44162	26.992416
41382.08333	393.47464	26.992416
41382.125	393.408478	26.992966
41382.16667	393.412994	26.993942
41382.20833	393.387634	26.994919
41382.25	393.298096	26.995407
41382.29167	393.312378	26.996384
41382.33333	393.309509	26.995926
41382.375	393.389862	26.994919
41382.41667	393.300293	27.001358
41382.45833	393.335663	26.997391
41382.5	393.330933	26.997879
41382.54167	393.526093	26.995407
41382.58333	393.599152	26.996902
41382.625	393.653076	26.998367
41382.66667	393.629852	27.000351
41382.70833	393.56366	26.997879
41382.75	393.436768	27.001846
41382.79167	393.328644	27.003311
41382.83333	393.234497	27.001358
41382.875	393.236877	27.000351
41382.91667	393.204132	27.000351
41382.95833	393.274597	27.002792
41383	393.229858	27.005295
41383.04167	393.220215	27.004318
41383.08333	393.199066	27.004776
41383.125	393.175903	27.001846
41383.16667	393.208557	27.001846
41383.20833	393.15683	27.004776
41383.25	393.161621	27.004776
41383.29167	393.10025	27.005295
41383.33333	393.015686	27.004318
41383.375	393.062714	27.006302
41383.41667	393.084015	27.00975
41383.45833	393.168762	27.007767
41383.5	393.182953	27.004776
41383.54167	393.359161	27.00676
41383.58333	393.412994	27.008255
41383.625	393.431824	27.007767
41383.66667	393.434631	27.007248
41383.70833	393.417725	27.008743
41383.75	393.330933	27.008255
41383.79167	393.204132	27.010208
41383.83333	393.062714	27.012192
41383.875	393.001617	27.012192
41383.91667	392.987579	27.008743
41383.95833	393.022766	27.014175
41384	393.104919	27.014694
41384.04167	393.123779	27.010727
41384.08333	393.150024	27.014175
41384.125	393.116852	27.010727
41384.16667	393.107391	27.01564
41384.20833	393.001617	27.010208
41384.25	392.954498	27.013687
41384.29167	392.987579	27.01564
41384.33333	392.895508	27.018143
41384.375	392.924011	27.01564
41384.41667	392.907471	27.017136
41384.45833	393.032196	27.017593
41384.5	393.069611	27.017593
41384.54167	393.199066	27.018143
41384.58333	393.276611	27.016647
41384.625	393.37323	27.0186
41384.66667	393.382813	27.018143
41384.70833	393.323792	27.019119
41384.75	393.17099	27.017136
41384.79167	393.161621	27.019608
41384.83333	393.027527	27.020584
41384.875	392.909821	27.022568
41384.91667	392.884033	27.023087
41384.95833	392.815582	27.021561
41385	392.916992	27.022079
41385.04167	392.928467	27.023544
41385.08333	393.015686	27.021103
41385.125	393.055756	27.022079
41385.16667	393.097687	27.022568
41385.20833	393.015686	27.024063
41385.25	392.968597	27.024551
41385.29167	392.91449	27.026016
41385.33333	392.796875	27.022079
41385.375	392.839081	27.022079
41385.41667	392.813354	27.026535
41385.45833	392.905121	27.028519
41385.5	393.04599	27.026535
41385.54167	393.194519	27.028976
41385.58333	393.112091	27.028519
41385.625	393.184845	27.027969
41385.66667	393.192139	27.026993
41385.70833	393.189758	27.028976
41385.75	393.088806	27.027512
41385.79167	392.947357	27.028519
41385.83333	392.818146	27.029495
41385.875	392.869965	27.030991
41385.91667	392.798828	27.029953
41385.95833	392.954498	27.030991
41386	392.865234	27.029953
41386.04167	392.947357	27.032455
41386.08333	392.930603	27.03392
41386.125	392.989502	27.031479
41386.16667	392.916992	27.032455
41386.20833	392.843719	27.033432
41386.25	392.768677	27.035904
41386.29167	392.726563	27.03392
41386.33333	392.679352	27.034927
41386.375	392.667633	27.037399
41386.41667	392.66037	27.036911
41386.45833	392.733307	27.037888
41386.5	392.877899	27.036362
41386.54167	392.961456	27.037399
41386.58333	392.980255	27.037888
41386.625	393.131195	27.036362
41386.66667	392.905121	27.036362
41386.70833	392.954498	27.040329
41386.75	392.742859	27.038345
41386.79167	392.665161	27.040848
41386.83333	392.653351	27.038864
41386.875	392.557007	27.039871
41386.91667	392.652344	27.040848
41386.95833	392.51001	27.039352
41387	392.528656	27.040848
41387.04167	392.533234	27.041855
41387.08333	392.62735	27.040848
41387.125	392.592255	27.041855
41387.16667	392.583954	27.044296
41387.20833	392.640381	27.045761
41387.25	392.434387	27.042801
41387.29167	392.462769	27.045303
41387.33333	392.44162	27.042801
41387.375	392.399261	27.045761
41387.41667	392.586487	27.042801
41387.45833	392.453125	27.047256
41387.5	392.610046	27.044754
41387.54167	392.578247	27.046768
41387.58333	392.622925	27.048752
41387.625	392.617889	27.045761
41387.66667	392.725342	27.047745
41387.70833	392.646301	27.050247
41387.75	392.562805	27.048752
41387.79167	392.305115	27.049728
41387.83333	392.265137	27.0522
41387.875	392.388489	27.050705
41387.91667	392.306549	27.04924
41387.95833	392.328369	27.047745
41388	392.379272	27.051224
41388.04167	392.372284	27.051224
41388.08333	392.410065	27.052689
41388.125	392.269684	27.051224
41388.16667	392.321716	27.055161
41388.20833	392.261658	27.053696
41388.25	392.259552	27.054153
41388.29167	392.17099	27.052689
41388.33333	392.22171	27.053696
41388.375	392.226257	27.054153
41388.41667	392.255646	27.055649
41388.45833	392.154236	27.054672
41388.5	392.376801	27.057632
41388.54167	392.47818	27.055161
41388.58333	392.567383	27.054672
41388.625	392.573517	27.05864
41388.66667	392.590912	27.057114
41388.70833	392.566467	27.056656
41388.75	392.448883	27.058151
41388.79167	392.227509	27.057632
41388.83333	392.095978	27.058151
41388.875	392.198029	27.061081
41388.91667	392.18161	27.061081
41388.95833	392.121552	27.060623
41389	392.200531	27.061081
41389.04167	392.238281	27.061569
41389.08333	392.228729	27.062576
41389.125	392.214569	27.060104
41389.16667	392.111023	27.062088
41389.20833	392.125122	27.061081
41389.25	392.150787	27.063522
41389.29167	392.078094	27.063065
41389.33333	391.991028	27.063065
41389.375	392.093262	27.061081
41389.41667	392.075653	27.066544
41389.45833	392.039215	27.065506
41389.5	392.172211	27.06456
41389.54167	392.261658	27.06456
41389.58333	392.353271	27.06752
41389.625	392.301636	27.065048
41389.66667	392.379272	27.065048
41389.70833	392.395782	27.068008
41389.75	392.264038	27.069016
41389.79167	392.061554	27.06752
41389.83333	391.932495	27.068008
41389.875	391.983948	27.070969
41389.91667	391.974609	27.071457
41389.95833	391.925354	27.069016
41390	391.936829	27.06752
41390.04167	391.938934	27.068008
41390.08333	391.96048	27.073441
41390.125	391.927429	27.072433
41390.16667	391.995483	27.07048
41390.20833	391.948578	27.070969
41390.25	391.932495	27.073929
41390.29167	391.880432	27.069016
41390.33333	391.85907	27.074417
41390.375	391.875854	27.074905
41390.41667	391.897064	27.073441
41390.45833	391.882843	27.074905
41390.5	392.016632	27.072952
41390.54167	392.193207	27.073929
41390.58333	392.306549	27.073929
41390.625	392.285309	27.076401
41390.66667	392.332214	27.074417
41390.70833	392.327698	27.075424
41390.75	392.233154	27.078873
41390.79167	392.042908	27.078384
41390.83333	391.87796	27.078384
41390.875	391.800476	27.079361
41390.91667	391.87796	27.078873
41390.95833	391.823975	27.079361
41391	391.807495	27.081833
41391.04167	391.842651	27.080826
41391.08333	391.821686	27.081345
41391.125	391.903809	27.080826
41391.16667	391.911194	27.081345
41391.20833	391.925354	27.080338
41391.25	391.932495	27.083328
41391.29167	391.826324	27.081833
41391.33333	391.774597	27.082809
41391.375	391.802673	27.084793
41391.41667	391.882843	27.081345
41391.45833	391.899109	27.0858
41391.5	392.073303	27.083817
41391.54167	392.115814	27.086258
41391.58333	392.191071	27.086258
41391.625	392.188751	27.084793
41391.66667	392.228729	27.086258
41391.70833	392.186493	27.086777
41391.75	392.038055	27.089218
41391.79167	391.906311	27.087784
41391.83333	391.816956	27.08873
41391.875	391.765228	27.083328
41391.91667	391.731964	27.08873
41391.95833	391.786438	27.086777
41392	391.734711	27.088242
41392.04167	391.741913	27.091721
41392.08333	391.727722	27.091202
41392.125	391.755798	27.08873
41392.16667	391.779419	27.090225
41392.20833	391.736816	27.091202
41392.25	391.642853	27.090225
41392.29167	391.696838	27.090744
41392.33333	391.666595	27.092697
41392.375	391.677948	27.093704
41392.41667	391.711212	27.095657
41392.45833	391.743805	27.095657
41392.5	391.783936	27.092697
41392.54167	391.899109	27.093704
41392.58333	392.021698	27.095657
41392.625	392.033539	27.094681
41392.66667	391.986267	27.096176
41392.70833	391.925354	27.097153
41392.75	391.852295	27.096634
41392.79167	391.798035	27.096634
41392.83333	391.621338	27.098129
41392.875	391.631012	27.099106
41392.91667	391.534851	27.096176
41392.95833	391.642853	27.09761
41393	391.584106	27.101089
41393.04167	391.536987	27.098129
41393.08333	391.61911	27.099106
41393.125	391.593323	27.100143
41393.16667	391.534851	27.101089
41393.20833	391.593323	27.103073
41393.25	391.543884	27.101089
41393.29167	391.50412	27.098618
41393.33333	391.430908	27.103561
41393.375	391.492157	27.101089
41393.41667	391.50412	27.101578
41393.45833	391.551086	27.103073
41393.5	391.560303	27.106003
41393.54167	391.654633	27.103073
41393.58333	391.750946	27.105545
41393.625	391.715729	27.104568
41393.66667	391.718201	27.103073
41393.70833	391.711212	27.106552
41393.75	391.591125	27.106552
41393.79167	391.57196	27.104568
41393.83333	391.400391	27.105545
41393.875	391.407532	27.107498
41393.91667	391.416779	27.10701
41393.95833	391.438293	27.107986
41394	391.494629	27.107498
41394.04167	391.45697	27.107498
41394.08333	391.38855	27.10997
41394.125	391.409882	27.109512
41394.16667	391.409882	27.111496
41394.20833	391.41925	27.111496
41394.25	391.329651	27.111954
41394.29167	391.34671	27.110489
41394.33333	391.339569	27.10997
41394.375	391.289917	27.113449
41394.41667	391.329651	27.112473
41394.45833	391.304077	27.111954
41394.5	391.489929	27.113449
41394.54167	391.541595	27.114944
41394.58333	391.659271	27.114426
41394.625	391.743805	27.115921
41394.66667	391.758087	27.115402
41394.70833	391.746368	27.115402
41394.75	391.65802	27.115921
41394.79167	391.535614	27.115402
41394.83333	391.249756	27.114426
41394.875	391.20517	27.117386
41394.91667	391.228729	27.118362
41394.95833	391.238037	27.117905
41395	391.321442	27.118912
41395.04167	391.296722	27.116379
41395.08333	391.356506	27.119888
41395.125	391.306488	27.118362
41395.16667	391.320221	27.121353
41395.20833	391.226349	27.120346
41395.25	391.155548	27.120895
41395.29167	391.184143	27.121353
41395.33333	391.12262	27.118912
41395.375	391.160614	27.118912
41395.41667	391.236664	27.121841
41395.45833	391.362732	27.123825
41395.5	391.526398	27.121353
41395.54167	391.519135	27.119888
41395.58333	391.602783	27.121841
41395.625	391.553436	27.12233
41395.66667	391.735779	27.123337
41395.70833	391.539246	27.123337
41395.75	391.493103	27.125778
41395.79167	391.200378	27.124313
41395.83333	391.206207	27.124771
41395.875	391.192108	27.127304
41395.91667	391.12384	27.126755
41395.95833	391.137177	27.125778
41396	391.147552	27.126297
41396.04167	391.125092	27.127304
41396.08333	391.215759	27.127304
41396.125	391.22757	27.126755
41396.16667	391.187561	27.129745
41396.20833	391.177917	27.129288
41396.25	391.102417	27.129288
41396.29167	391.09787	27.13121
41396.33333	391.039124	27.13121
41396.375	391.09787	27.129288
41396.41667	391.05542	27.130264
41396.45833	391.307312	27.129745
41396.5	391.373352	27.132706
41396.54167	391.369598	27.132706
41396.58333	391.463959	27.130722
41396.625	391.528625	27.132706
41396.66667	391.362732	27.133713
41396.70833	391.360291	27.136154
41396.75	391.326141	27.136673
41396.79167	391.009949	27.136154
41396.83333	391.069427	27.132706
41396.875	390.972198	27.136673
41396.91667	390.9823	27.134171
41396.95833	390.920319	27.136673
41397	390.948395	27.134171
41397.04167	391.039124	27.138168
41397.08333	391.072174	27.137131
41397.125	390.922791	27.141098
41397.16667	391.029358	27.136673
41397.20833	391.043884	27.138657
41397.25	390.908295	27.139114
41397.29167	390.935364	27.140121
41397.33333	390.90033	27.138657
41397.375	390.918884	27.142105
41397.41667	390.956451	27.138168
41397.45833	391.043884	27.140121
41397.5	391.05542	27.142593
41397.54167	391.12384	27.141586
41397.58333	391.19931	27.142105
41397.625	391.262939	27.143082
41397.66667	391.356506	27.144089
41397.70833	391.222626	27.14064
41397.75	391.116913	27.145065
41397.79167	390.921204	27.141098
41397.83333	390.876709	27.145523
41397.875	390.827148	27.143082
41397.91667	390.815521	27.145523
41397.95833	390.86261	27.146072
41398	390.831848	27.147049
41398.04167	390.834656	27.146561
41398.08333	390.843384	27.147537
41398.125	390.86261	27.149033
41398.16667	390.89563	27.148026
41398.20833	390.846039	27.147537
41398.25	390.766296	27.150009
41398.29167	390.732971	27.148514
41398.33333	390.709625	27.14949
41398.375	390.690735	27.150009
41398.41667	390.721252	27.148514
41398.45833	390.831848	27.150986
41398.5	390.911926	27.150009
41398.54167	390.975555	27.14949
41398.58333	391.074646	27.153458
41398.625	391.163452	27.152481
41398.66667	391.048309	27.150986
41398.70833	391.008392	27.151962
41398.75	390.928467	27.151474
41398.79167	390.86261	27.154465
41398.83333	390.681305	27.154953
41398.875	390.648346	27.15593
41398.91667	390.688049	27.153946
41398.95833	390.676514	27.156937
41399	390.740234	27.154465
41399.04167	390.667145	27.158401
41399.08333	390.808228	27.153458
41399.125	390.77533	27.15593
41399.16667	390.754395	27.156418
41399.20833	390.766296	27.155441
41399.25	390.681305	27.162369
41399.29167	390.627014	27.157883
41399.33333	390.568329	27.16185
41399.375	390.58255	27.159409
41399.41667	390.610779	27.15889
41399.45833	390.817688	27.160355
41399.5	390.817688	27.160873
41399.54167	390.954102	27.162369
41399.58333	391.041473	27.160355
41399.625	391.031982	27.16185
41399.66667	390.923523	27.162369
41399.70833	390.911926	27.159866
41399.75	390.855347	27.161362
41399.79167	390.751892	27.159409
41399.83333	390.579926	27.165329
41399.875	390.601105	27.163834
41399.91667	390.525879	27.162369
41399.95833	390.516602	27.161362
41400	390.648346	27.165329
41400.04167	390.601105	27.163834
41400.08333	390.601105	27.165329
41400.125	390.636475	27.165329
41400.16667	390.554443	27.166794
41400.20833	390.53067	27.166306
41400.25	390.464539	27.169754
41400.29167	390.486023	27.167282
41400.33333	390.415161	27.166794
41400.375	390.476135	27.167801
41400.41667	390.486023	27.166794
41400.45833	390.474426	27.169754
41400.5	390.634003	27.170761
41400.54167	390.686035	27.170242
41400.58333	390.827148	27.170242
41400.625	390.902802	27.171768
41400.66667	390.75647	27.171249
41400.70833	390.742249	27.171768
41400.75	390.619598	27.172226
41400.79167	390.532959	27.171249
41400.83333	390.422455	27.169754
41400.875	390.408417	27.172714
41400.91667	390.398987	27.172226
41400.95833	390.447968	27.175186
41401	390.396423	27.172714
41401.04167	390.488434	27.176193
41401.08333	390.474426	27.17421
41401.125	390.502594	27.175186
41401.16667	390.447968	27.177658
41401.20833	390.405884	27.17717
41401.25	390.339996	27.177658
41401.29167	390.241272	27.176193
41401.33333	390.262451	27.176682
41401.375	390.21991	27.176193
41401.41667	390.21991	27.17717
41401.45833	390.255219	27.181137
41401.5	390.359039	27.176682
41401.54167	390.438934	27.180618
41401.58333	390.474426	27.179642
41401.625	390.658051	27.179642
41401.66667	390.523285	27.179642
41401.70833	390.556427	27.180161
41401.75	390.347198	27.179642
41401.79167	390.245941	27.180161
41401.83333	390.177399	27.181137
41401.875	390.198761	27.179642
41401.91667	390.118622	27.182602
41401.95833	390.104645	27.181595
41402	390.116394	27.181595
41402.04167	390.13327	27.180618
41402.08333	390.114014	27.182602
41402.125	390.212891	27.184128
41402.16667	390.17041	27.183578
41402.20833	390.168518	27.187027
41402.25	390.062164	27.184586
41402.29167	390.027008	27.184586
41402.33333	390.017578	27.188553
41402.375	390.0672	27.185074
41402.41667	390.072174	27.185074
41402.45833	390.107117	27.186081
41402.5	390.144623	27.187546
41402.54167	390.356293	27.187027
41402.58333	390.403717	27.190536
41402.625	390.516602	27.188553
41402.66667	390.434113	27.188553
41402.70833	390.436432	27.189041
41402.75	390.269196	27.191025
41402.79167	390.222595	27.187546
41402.83333	390.008209	27.189987
41402.875	390.017578	27.189041
41402.91667	389.994995	27.189987
41402.95833	389.930542	27.191513
41403	389.974945	27.192978
41403.04167	389.942261	27.189987
41403.08333	389.916565	27.191025
41403.125	389.968201	27.19545
41403.16667	389.904785	27.19252
41403.20833	389.953857	27.193954
41403.25	389.914063	27.194473
41403.29167	389.883606	27.19252
41403.33333	389.867004	27.194473
41403.375	389.878571	27.193954
41403.41667	389.810303	27.19545
41403.45833	390.008209	27.196426
41403.5	389.909332	27.196426
41403.54167	390.080933	27.193954
41403.58333	390.163544	27.197922
41403.625	390.215515	27.197403
41403.66667	390.116394	27.195938
41403.70833	390.060181	27.198929
41403.75	389.953857	27.198929
41403.79167	389.854919	27.195938
41403.83333	389.836121	27.197922
41403.875	389.772949	27.19841
41403.91667	389.777496	27.200912
41403.95833	389.872528	27.199905
41404	389.728149	27.198929
41404.04167	389.812927	27.201401
41404.08333	389.831421	27.201889
41404.125	389.819885	27.198929
41404.16667	389.805786	27.202347
41404.20833	389.789185	27.20433
41404.25	389.753845	27.200394
41404.29167	389.753845	27.20433
41404.33333	389.789948	27.205338
41404.375	389.671356	27.203873
41404.41667	389.773346	27.203873
41404.45833	389.709106	27.202347
41404.5	389.904785	27.203354
41404.54167	389.946716	27.206314
41404.58333	389.996429	27.202347
41404.625	390.080933	27.205338
41404.66667	390.024445	27.204819
41404.70833	390.090454	27.203873
41404.75	390.016052	27.207321
41404.79167	389.862274	27.205338
41404.83333	389.785095	27.208298
41404.875	389.723175	27.207809
41404.91667	389.6763	27.208298
41404.95833	389.761597	27.205826
41405	389.626892	27.207321
41405.04167	389.79715	27.211288
41405.08333	389.841675	27.212723
41405.125	389.721069	27.211746
41405.16667	389.64566	27.210281
41405.20833	389.815765	27.211746
41405.25	389.728729	27.214218
41405.29167	389.674622	27.211288
41405.33333	389.636963	27.211746
41405.375	389.605743	27.211746
41405.41667	389.7146	27.210281
41405.45833	389.537445	27.211288
41405.5	389.773346	27.21373
41405.54167	389.78009	27.214218
41405.58333	389.973297	27.214706
41405.625	389.974945	27.215714
41405.66667	389.992615	27.215195
41405.70833	389.992615	27.216232
41405.75	389.905182	27.212723
41405.79167	389.737427	27.218216
41405.83333	389.736145	27.217178
41405.875	389.528046	27.217697
41405.91667	389.625275	27.217178
41405.95833	389.674622	27.21669
41406	389.70752	27.218674
41406.04167	389.576019	27.216232
41406.08333	389.556335	27.220657
41406.125	389.670197	27.219162
41406.16667	389.662933	27.219162
41406.20833	389.528046	27.222641
41406.25	389.5383	27.218216
41406.29167	389.528809	27.221146
41406.33333	389.443207	27.222641
41406.375	389.490875	27.219162
41406.41667	389.377289	27.223618
41406.45833	389.50531	27.222122
41406.5	389.490875	27.224625
41406.54167	389.61087	27.224106
41406.58333	389.429932	27.222122
41406.625	389.566132	27.223618
41406.66667	389.441376	27.225601
41406.70833	389.356812	27.226608
41406.75	389.358978	27.225082
41406.79167	389.338043	27.224106
41406.83333	389.384979	27.226608
41406.875	389.375641	27.227066
41406.91667	389.406189	27.225601
41406.95833	389.382904	27.228043
41407	389.348938	27.22905
41407.04167	389.483704	27.230026
41407.08333	389.47702	27.225601
41407.125	389.450989	27.227585
41407.16667	389.389771	27.230026
41407.20833	389.488495	27.229538
41407.25	389.389771	27.227585
41407.29167	389.264923	27.230026
41407.33333	389.274658	27.229538
41407.375	389.255371	27.22905
41407.41667	389.191772	27.230026
41407.45833	389.345245	27.22905
41407.5	389.366119	27.235001
41407.54167	389.447998	27.23201
41407.58333	389.509888	27.235001
41407.625	389.606415	27.233994
41407.66667	389.47702	27.231033
41407.70833	389.441376	27.23201
41407.75	389.338043	27.233017
41407.79167	389.232025	27.232498
41407.83333	389.177765	27.234482
41407.875	389.196716	27.235489
41407.91667	389.144928	27.233994
41407.95833	389.208618	27.233994
41408	389.201599	27.236465
41408.04167	389.241516	27.236984
41408.08333	389.295593	27.238968
41408.125	389.382904	27.234482
41408.16667	389.361603	27.237961
41408.20833	389.229523	27.238419
41408.25	389.16153	27.237961
41408.29167	389.151947	27.236465
41408.33333	389.043976	27.240402
41408.375	389.194336	27.240402
41408.41667	389.196716	27.237961
41408.45833	389.220306	27.239426
41408.5	389.279175	27.239914
41408.54167	389.408478	27.240402
41408.58333	389.490875	27.242386
41408.625	389.634705	27.240402
41408.66667	389.573547	27.241409
41408.70833	389.420349	27.241867
41408.75	389.406189	27.242905
41408.79167	389.147369	27.240921
41408.83333	389.126129	27.240921
41408.875	389.020203	27.242386
41408.91667	389.142792	27.242386
41408.95833	389.121155	27.24437
41409	389.104584	27.242386
41409.04167	389.149658	27.24437
41409.08333	389.274658	27.244858
41409.125	389.260376	27.246353
41409.16667	389.239136	27.242905
41409.20833	389.100128	27.243393
41409.25	389.180023	27.244858
41409.29167	389.121155	27.246353
41409.33333	389.036713	27.246353
41409.375	388.966003	27.246811
41409.41667	388.893036	27.246811
41409.45833	389.239136	27.248337
41409.5	389.366119	27.251785
41409.54167	389.208618	27.248337
41409.58333	389.356812	27.248337
41409.625	389.358978	27.248795
41409.66667	389.276886	27.247818
41409.70833	389.260376	27.246811
41409.75	389.128448	27.251785
41409.79167	389.0271	27.249802
41409.83333	389.095459	27.25029
41409.875	388.930786	27.254288
41409.91667	389.020203	27.252762
41409.95833	388.916534	27.250778
41410	389.072083	27.253281
41410.04167	388.838898	27.251785
41410.08333	388.972931	27.251785
41410.125	389.043976	27.253769
41410.16667	389.036713	27.253769
41410.20833	389.076691	27.254745
41410.25	388.9375	27.255234
41410.29167	388.904541	27.255234
41410.33333	388.921082	27.256241
41410.375	388.902496	27.255234
41410.41667	388.831818	27.255234
41410.45833	388.864868	27.257736
41410.5	388.996857	27.255753
41410.54167	389.092865	27.258194
41410.58333	389.232025	27.257187
41410.625	389.203735	27.258194
41410.66667	389.175659	27.257187
41410.70833	389.086121	27.257187
41410.75	388.998993	27.258713
41410.79167	388.879028	27.258713
41410.83333	388.864868	27.256241
41410.875	388.87204	27.261154
41410.91667	388.822479	27.258713
41410.95833	388.803589	27.258713
41411	388.862488	27.260178
41411.04167	388.895294	27.260178
41411.08333	388.824768	27.261673
41411.125	389.010864	27.261154
41411.16667	388.933105	27.261154
41411.20833	388.879028	27.265121
41411.25	388.900177	27.26268
41411.29167	388.789398	27.26268
41411.33333	388.733185	27.267105
41411.375	388.824768	27.264145
41411.41667	388.81308	27.264664
41411.45833	388.87204	27.264664
41411.5	388.857788	27.264664
41411.54167	389.0271	27.26268
41411.58333	389.239777	27.26857
41411.625	389.112061	27.266129
41411.66667	389.024597	27.266617
41411.70833	388.793976	27.268082
41411.75	388.709625	27.266129
41411.79167	388.706787	27.267105
41411.83333	388.674011	27.265121
41411.875	388.723633	27.270065
41411.91667	388.669464	27.26857
41411.95833	388.718994	27.269577
41412	388.723633	27.269089
41412.04167	388.706787	27.271072
41412.08333	388.737579	27.269089
41412.125	388.860138	27.268082
41412.16667	388.791992	27.269577
41412.20833	388.761078	27.272537
41412.25	388.799194	27.271072
41412.29167	388.648254	27.272049
41412.33333	388.638428	27.274033
41412.375	388.603607	27.269089
